
2827;jem;cvxdist;Jacob Mattingley;Thu May 08 14:43:14 BRT 2008;2716;1;Python;0;0;0;0;0;12;0;2;3;88;0;0;0%;0%;0%

2828;almirm;cvxdist;null;Thu May 08 15:45:38 BRT 2008;2716;1;null;0;0;0;0;0;0;0;0;1;80;0;0;0%;0%;0%

2829;mdeiters;semr;Matthew Deiters;Thu May 08 15:50:01 BRT 2008;2716;4;Ruby;1;0;1;0;0;90;34;5;31;908;0;0;0%;0%;0%

2830;flogic;timely;Flawed Logic (a wholly pwning ubersidiary of OGC);Thu May 08 15:50:47 BRT 2008;2716;1;Ruby;0;0;0;0;0;0;0;2;3;129;0;0;0%;0%;0%

2831;brennandunn;revisionary;Brennan Dunn;Thu May 08 16:05:48 BRT 2008;2716;2;Ruby;0;0;0;0;0;52;7;0;12;100;0;0;0%;0%;0%

2832;dbrown;krypteau;Don Brown;Thu May 08 16:13:20 BRT 2008;2716;1;Ruby;0;0;0;0;0;6;1;0;2;228;0;0;0%;0%;0%

2833;jwiegley;emacs-chess;John Wiegley;Thu May 08 16:44:02 BRT 2008;2716;4;Emacs Lisp;9;8;1;0;0;484;0;7;31;9422;0;0;0%;0%;0%

2834;benwyrosdick;less-js-routes;Ben Wyrosdick;Thu May 08 16:59:29 BRT 2008;2716;2;Ruby;0;0;0;0;0;17;8;2;9;88;0;0;0%;0%;0%

2835;markoa;r2flickr;Marko Anastasov;Thu May 08 17:00:27 BRT 2008;2716;2;Ruby;2;2;0;0;0;49;22;4;22;158;0;0;0%;0%;0%

2836;joshuamiller;cartographer;Joshua Miller;Thu May 08 19:57:42 BRT 2008;2716;6;Ruby;19;12;7;0;0;20;0;38;76;184;0;0;0%;0%;0%

2837;kastner;halo-stats;Erik Kastner;Thu May 08 20:05:11 BRT 2008;2716;1;Ruby;0;0;0;0;0;157;30;0;2;76;0;0;0%;0%;0%

2838;harmon;rails;Adam Grant;Thu May 08 20:26:57 BRT 2008;2716;53;Ruby;0;0;0;0;0;3;3;0;1;12182;0;0;0%;0%;0%

2839;shapor;bashgal;Shapor Naghibzadeh;Thu May 08 21:31:56 BRT 2008;2716;2;Shell;0;0;0;0;0;7;2;2;5;132;0;0;0%;0%;0%

2840;manveru;ramaze;Michael Fellinger;Thu May 08 21:34:26 BRT 2008;2716;63;Ruby;9;1;8;0;0;197;18;61;221;10058;0;0;0%;0%;0%

2841;kernow;javascript_auto_include;Jamie Dyer;Thu May 08 22:07:04 BRT 2008;2716;4;Ruby;1;1;0;0;0;23;7;10;19;108;0;0;0%;0%;0%

2842;keita;ramaze;Keita Yamaguchi;Thu May 08 22:43:49 BRT 2008;2716;15;Ruby;0;0;0;0;0;50;9;1;3;6980;0;0;0%;0%;0%

2843;duncanbeevers;core_extension_loader;Duncan Beevers;Thu May 08 22:55:27 BRT 2008;2716;1;Ruby;0;0;0;0;0;58;58;0;1;80;0;0;0%;0%;0%

2844;duncanbeevers;named_scope_for;Duncan Beevers;Thu May 08 23:00:08 BRT 2008;2716;1;Ruby;0;0;0;0;0;58;58;0;2;76;0;0;0%;0%;0%

2845;DeCarabas;mlsfu;John Doty;Thu May 08 23:39:27 BRT 2008;2716;2;Python;0;0;0;0;0;1;1;0;0;204;0;0;0%;0%;0%

2846;baldwindavid;dnb_core_ext;David Baldwin;Fri May 09 00:23:31 BRT 2008;2716;2;Ruby;0;0;0;0;0;29;20;0;3;88;0;0;0%;0%;0%

2847;TekNoLogic;Quecho;Tekkub's WoW addons;Fri May 09 01:27:25 BRT 2008;2716;3;Lua;8;0;8;0;0;0;0;2;2;168;0;0;0%;0%;0%

2848;ryanb;railscasts;Ryan Bates;Fri May 09 01:39:42 BRT 2008;2716;7;Ruby;60;25;35;0;0;6404;95;194;755;1900;0;0;0%;0%;0%

2849;duncanbeevers;templated_form_builder;Duncan Beevers;Fri May 09 02:06:06 BRT 2008;2716;1;Ruby;0;0;0;0;0;58;58;1;2;85;0;0;0%;0%;0%

2850;jparker;ruby-googlechart;John Parker;Fri May 09 02:23:57 BRT 2008;2716;1;Ruby;0;0;0;0;0;4;0;2;12;385;0;0;0%;0%;0%

2851;hemer;earth;David Hemer;Fri May 09 03:08:48 BRT 2008;2716;13;Ruby;0;0;0;0;0;1;1;0;1;4224;0;0;0%;0%;0%

2852;khigia;eocarve;Ludo;Fri May 09 03:31:11 BRT 2008;2716;1;OCaml;0;0;0;0;0;12;8;1;4;812;0;0;0%;0%;0%

2853;spoike;xnamemorycards;Mikael Brassman;Fri May 09 06:48:51 BRT 2008;2716;1;C#;0;0;0;0;0;112;23;0;2;96;0;0;0%;0%;0%

2854;technolize;zsh-completions;null;Fri May 09 08:24:26 BRT 2008;2716;1;Python;2;1;1;0;0;21;71;0;14;104;0;0;0%;0%;0%

2855;judofyr;ruby-oembed;Magnus Holm;Fri May 09 10:50:39 BRT 2008;2716;27;Ruby;51;14;37;2;1;245;53;53;211;1510;0;0;0%;0%;0%

2856;resistor;rsl-llvm;null;Fri May 09 10:52:36 BRT 2008;2716;2;C++;0;0;0;0;0;7;0;0;5;180;0;0;0%;0%;0%

2857;EricDuminil;picolena;Eric Duminil;Fri May 09 10:54:16 BRT 2008;2716;3;Ruby;0;0;0;0;0;3;0;1;11;3572;0;0;0%;0%;0%

2858;caillette;novelang;Laurent Caillette;Fri May 09 11:06:56 BRT 2008;2716;8;Java;125;40;85;5;24;2;0;0;0;51808;0;0;0%;0%;0%

2859;fatjam;acts_as_revisable;null;Fri May 09 11:29:53 BRT 2008;2716;4;Ruby;0;0;0;0;0;1;0;4;41;152;0;0;0%;0%;0%

2860;duritong;puppet-nagios;duritong;Fri May 09 12:31:50 BRT 2008;2716;14;Perl;8;0;8;0;0;89;108;22;50;624;0;0;0%;0%;0%

2861;DeCarabas;pwlet;John Doty;Fri May 09 12:38:38 BRT 2008;2716;1;C#;0;0;0;0;0;1;1;0;1;116;0;0;0%;0%;0%

2862;satoko;tinyurl_helper;null;Fri May 09 12:58:09 BRT 2008;2716;1;Ruby;0;0;0;0;0;13;1;0;6;82;0;0;0%;0%;0%

2863;paul;resourceful;Paul Sadauskas;Fri May 09 13:00:36 BRT 2008;2716;12;Ruby;5;2;3;0;0;50;3;9;67;701;0;0;0%;0%;0%

2864;rpheath;easy_search;Ryan Heath;Fri May 09 13:10:55 BRT 2008;2716;2;Ruby;0;0;0;0;0;29;3;2;13;197;0;0;0%;0%;0%

2865;duritong;puppet-selinux;duritong;Fri May 09 13:37:43 BRT 2008;2716;3;Puppet;0;0;0;0;0;89;108;2;4;210;0;0;0%;0%;0%

2866;floere;contexts;Florian R. Hanke;Fri May 09 13:38:37 BRT 2008;2716;2;Ruby;0;0;0;0;0;116;35;0;13;112;0;0;0%;0%;0%

2867;davidn;wicrawl-debian;David Newgas;Fri May 09 13:39:58 BRT 2008;2716;1;Perl;0;0;0;0;0;5;1;0;1;4820;0;0;0%;0%;0%

2868;duelinmarkers;actionhelper;John Hume;Fri May 09 13:44:14 BRT 2008;2716;3;Ruby;0;0;0;0;0;53;10;0;1;88;0;0;0%;0%;0%

2869;duncanbeevers;denormalizes;Duncan Beevers;Fri May 09 14:03:24 BRT 2008;2716;1;Ruby;0;0;0;0;0;58;58;0;3;152;0;0;0%;0%;0%

2870;stick;puppet-nagios;Chris MacLeod;Fri May 09 14:14:42 BRT 2008;2716;3;Perl;0;0;0;0;0;11;5;1;4;205;0;0;0%;0%;0%

2871;thrawn01;ollie;Derrick J. Wippler;Fri May 09 14:52:52 BRT 2008;2716;4;C++;0;0;0;0;0;3;1;0;1;600;0;0;0%;0%;0%

2872;aslakhellesoy;rspec-distributed;Aslak Hellesøy;Fri May 09 15:08:27 BRT 2008;2716;2;Ruby;0;0;0;0;0;569;1;0;27;179;0;0;0%;0%;0%

2873;aslakhellesoy;rspec-ui;Aslak Hellesøy;Fri May 09 15:13:33 BRT 2008;2716;1;Ruby;0;0;0;0;0;569;1;3;16;110;0;0;0%;0%;0%

2874;hober;stoutsd;Edward O'Connor;Fri May 09 15:30:55 BRT 2008;2716;1;Python;0;0;0;0;0;157;188;0;6;376;0;0;0%;0%;0%

2875;evansenter;gene;Evan Senter;Fri May 09 15:33:37 BRT 2008;2716;1;Ruby;0;0;0;0;0;11;10;1;4;887;0;0;0%;0%;0%

2876;relevance;tarantula;Relevance;Fri May 09 15:34:56 BRT 2008;2716;33;Ruby;37;12;25;0;0;0;0;32;429;1406;0;0;0%;0%;0%

2877;mdain;landing;null;Fri May 09 15:46:04 BRT 2008;2716;0;null;0;0;0;0;0;1;1;0;1;48;0;0;0%;0%;0%

2878;alx;rfeedreader;Alexandre Girard;Fri May 09 15:55:43 BRT 2008;2715;1;Ruby;0;0;0;0;0;86;39;0;1;184;0;0;0%;0%;0%

2879;alx;rfeedfinder;Alexandre Girard;Fri May 09 15:58:36 BRT 2008;2715;3;Ruby;1;1;0;0;0;86;39;3;9;250;0;0;0%;0%;0%

2880;nando;be_indexed;Fernando García Samblas;Fri May 09 16:19:05 BRT 2008;2715;1;Ruby;0;0;0;0;0;40;32;0;1;80;0;0;0%;0%;0%

2881;toim;insoshi;null;Fri May 09 16:55:58 BRT 2008;2715;9;Ruby;0;0;0;0;0;0;0;0;1;5788;0;0;0%;0%;0%

2882;djwonk;docrails;David James;Fri May 09 17:12:53 BRT 2008;2715;63;Ruby;0;0;0;0;0;12;11;0;1;8803;0;0;0%;0%;0%

2883;chrismdp;rspec-ui;Chris Parsons;Fri May 09 17:38:04 BRT 2008;2716;1;Ruby;0;0;0;0;0;53;8;0;1;106;0;0;0%;0%;0%

2884;peregrine;vlad;Seth Engelhard;Fri May 09 18:08:01 BRT 2008;2715;1;Ruby;0;0;0;0;0;5;0;0;1;104;0;0;0%;0%;0%

2885;joevandyk;daily-caption;Joe Van Dyk;Fri May 09 18:24:21 BRT 2008;2715;2;Ruby;0;0;0;0;0;26;1;0;2;3767;0;0;0%;0%;0%

2886;jaikoo;pmcdn;Jonathan Conway;Fri May 09 18:38:05 BRT 2008;2715;1;Ruby;0;0;0;0;0;28;19;0;2;96;0;0;0%;0%;0%

2887;timocratic;screw-unit;Tim Connor;Fri May 09 18:55:32 BRT 2008;2715;8;JavaScript;0;0;0;0;0;52;9;0;2;229;0;0;0%;0%;0%

2888;itfrombit;nu;Jeff Buck;Fri May 09 18:57:07 BRT 2008;2715;31;C;0;0;0;0;0;30;7;0;3;3965;0;0;0%;0%;0%

2889;brosner;dpl;Brian Rosner;Fri May 09 19:03:51 BRT 2008;2715;1;C;0;0;0;0;0;572;109;0;0;132;0;0;0%;0%;0%

2890;wycats;dm-adapters;Yehuda Katz;Fri May 09 19:17:47 BRT 2008;2715;5;Ruby;0;0;0;0;0;6675;3;4;22;127;0;0;0%;0%;0%

2891;chollier;yahoowall;Loïc CHOLLIER;Fri May 09 19:20:16 BRT 2008;2715;2;JavaScript;0;0;0;0;0;24;20;0;0;288;0;0;0%;0%;0%

2892;mikepark;xfigrb;Mike Park;Fri May 09 19:22:36 BRT 2008;2715;1;Ruby;0;0;0;0;0;5;4;0;1;76;0;0;0%;0%;0%

2893;omgamibig;rontrillo;null;Fri May 09 19:29:13 BRT 2008;2715;0;null;0;0;0;0;0;0;0;0;1;48;0;0;0%;0%;0%

2894;cptfinch;baobab;Chris Finch;Fri May 09 19:42:42 BRT 2008;2715;2;Ruby;0;0;0;0;0;1;0;1;4;4934;0;0;0%;0%;0%

2895;duncanbeevers;fluid_beanstalk_activity_refresh;Duncan Beevers;Fri May 09 19:56:40 BRT 2008;2715;1;JavaScript;0;0;0;0;0;58;58;0;1;76;0;0;0%;0%;0%

2896;NoamB;acts_as_permissible;Noam Ben Ari;Fri May 09 20:23:00 BRT 2008;2715;1;Ruby;0;0;0;0;0;49;5;3;35;739;0;0;0%;0%;0%

2897;jdunphy;templette;Jacob Dunphy;Fri May 09 21:16:32 BRT 2008;2715;5;Ruby;0;0;0;0;0;29;16;0;3;268;0;0;0%;0%;0%

2898;samleb;prototype-fruits;Samuel Lebeau;Fri May 09 21:39:52 BRT 2008;2715;1;JavaScript;0;0;0;0;0;33;17;0;12;136;0;0;0%;0%;0%

2899;markchadwick;proxe;Mark Chadwick;Fri May 09 21:54:20 BRT 2008;2715;2;null;0;0;0;0;0;43;16;0;1;200;0;0;0%;0%;0%

2900;knewter;acts_as_kuler;Josh Adams;Fri May 09 21:56:29 BRT 2008;2715;2;Ruby;0;0;0;0;0;153;12;0;2;367;0;0;0%;0%;0%

2901;jameskyle;hellaruby;James Kyle;Fri May 09 22:07:29 BRT 2008;2715;1;Ruby;0;0;0;0;0;18;3;0;3;432;0;0;0%;0%;0%

2902;naoya;octopus;Naoya Ito;Sat May 10 00:15:21 BRT 2008;2715;1;Perl;0;0;0;0;0;984;29;0;2;88;0;0;0%;0%;0%

2903;ynadji;wcurve;Yacin Nadji;Sat May 10 00:17:51 BRT 2008;2715;1;Shell;0;0;0;0;0;36;8;1;2;372;0;0;0%;0%;0%

2904;naoya;eijiro-pl;Naoya Ito;Sat May 10 00:28:52 BRT 2008;2715;1;Perl;0;0;0;0;0;984;29;0;3;84;0;0;0%;0%;0%

2905;nathansobo;piston;Nathan Sobo;Sat May 10 01:24:50 BRT 2008;2715;6;Ruby;0;0;0;0;0;480;2;0;1;235;0;0;0%;0%;0%

2906;naoya;list-rubylike;Naoya Ito;Sat May 10 01:45:29 BRT 2008;2715;1;Perl;0;0;0;0;0;984;29;1;6;115;0;0;0%;0%;0%

2907;potionfactory;potionstore;null;Sat May 10 02:24:59 BRT 2008;2715;8;Ruby;6;3;3;0;0;71;0;37;341;8115;0;0;0%;0%;0%

2908;peteonrails;githubsidebar;Peter Jackson;Sat May 10 02:25:19 BRT 2008;2715;1;Ruby;0;0;0;0;0;75;51;0;4;84;0;0;0%;0%;0%

2909;moklett;ruby-on-rails-tmbundle;Michael Klett;Sat May 10 02:46:15 BRT 2008;2715;7;Ruby;0;0;0;0;0;16;2;0;1;757;0;0;0%;0%;0%

2910;lancecarlson;hamr;Lance Carlson;Sat May 10 04:06:17 BRT 2008;2715;1;null;0;0;0;0;0;57;88;0;2;80;0;0;0%;0%;0%

2911;soemirno;heresy;Soemirno Kartosoewito;Sat May 10 05:03:00 BRT 2008;2715;1;Ruby;0;0;0;0;0;2;2;0;1;92;0;0;0%;0%;0%

2912;ikegam;gainer-monkey-s-place;Hiroyuki Ikegami;Sat May 10 05:42:15 BRT 2008;2715;1;null;0;0;0;0;0;2;0;0;1;80;0;0;0%;0%;0%

2913;jrudolph;scolorz;Johannes Rudolph;Sat May 10 05:44:17 BRT 2008;2715;2;Java;0;0;0;0;0;136;18;0;3;8061;0;0;0%;0%;0%

2914;masterdriverz;geekcode;Charlie Shepherd;Sat May 10 06:09:35 BRT 2008;2715;2;C;0;0;0;0;0;1;0;0;2;212;0;0;0%;0%;0%

2915;jkramer;post-fm;Jonas Kramer;Sat May 10 06:55:53 BRT 2008;2715;1;Perl;2;2;0;0;0;42;13;6;16;107;0;0;0%;0%;0%

2916;madrobby;prototype_helpers;Thomas Fuchs;Sat May 10 07:20:21 BRT 2008;2715;1;JavaScript;0;0;0;0;0;2070;14;7;80;84;0;0;0%;0%;0%

2917;swdyh;quilt;swdyh;Sat May 10 07:34:48 BRT 2008;2715;2;Ruby;3;1;2;0;0;178;57;5;50;204;0;0;0%;0%;0%

2918;stuartloxton;jquery-microformats;Stuart Loxton;Sat May 10 07:42:53 BRT 2008;2715;1;null;0;0;0;0;0;22;2;1;9;109;0;0;0%;0%;0%

2919;maxlapshin;orbit;Max Lapshin;Sat May 10 07:55:45 BRT 2008;2715;2;C;0;0;0;0;0;283;6;0;1;112;0;0;0%;0%;0%

2920;dbackeus;gonzobahn;David Backeus;Sat May 10 08:05:33 BRT 2008;2715;1;Ruby;0;0;0;0;0;14;0;0;3;11584;0;0;0%;0%;0%

2921;mblsha;psi;Michail Pishchagin;Sat May 10 08:05:41 BRT 2008;2715;13;C++;0;0;0;0;0;24;26;6;19;6797;0;0;0%;0%;0%

2922;maxlapshin;intersys;Max Lapshin;Sat May 10 08:07:08 BRT 2008;2715;5;C;0;0;0;0;0;283;6;3;9;230;0;0;0%;0%;0%

2923;maxlapshin;nmea;Max Lapshin;Sat May 10 08:09:50 BRT 2008;2715;2;C++;1;0;1;0;0;283;6;3;14;238;0;0;0%;0%;0%

2924;maxlapshin;exiv2;Max Lapshin;Sat May 10 08:14:00 BRT 2008;2715;3;Ruby;2;2;0;0;0;283;6;0;10;175;0;0;0%;0%;0%

2925;fakechris;webit;Chris Song;Sat May 10 08:38:31 BRT 2008;2715;2;Python;0;0;0;0;0;15;10;0;1;88;0;0;0%;0%;0%

2926;hummbl;psi;null;Sat May 10 08:48:33 BRT 2008;2715;10;C++;0;0;0;0;0;1;0;0;2;4653;0;0;0%;0%;0%

2927;jespern;monkeychops;Jesper Noehr;Sat May 10 09:02:48 BRT 2008;2715;1;null;0;0;0;0;0;15;1;0;1;76;0;0;0%;0%;0%

2928;esobchenko;rest-google;Eugen Sobchenko;Sat May 10 09:04:46 BRT 2008;2715;4;Perl;2;2;0;0;0;3;0;4;6;131;0;0;0%;0%;0%

2929;esobchenko;cache-weak;Eugen Sobchenko;Sat May 10 09:07:19 BRT 2008;2715;1;Perl;1;1;0;0;0;3;0;2;2;110;0;0;0%;0%;0%

2930;esobchenko;object-mapper;Eugen Sobchenko;Sat May 10 09:08:56 BRT 2008;2715;1;Perl;0;0;0;0;0;3;0;0;1;84;0;0;0%;0%;0%

2931;fidothe;dpkg-tools;Matt Patterson;Sat May 10 09:28:12 BRT 2008;2715;2;Ruby;0;0;0;0;0;61;29;2;16;296;0;0;0%;0%;0%

2932;nesh;py-emu;Nebojša ?or?evi?;Sat May 10 09:55:42 BRT 2008;2715;4;Python;0;0;0;0;0;4;4;0;1;980;0;0;0%;0%;0%

2933;simonjefford;tinyprojects;Simon Jefford;Sat May 10 10:06:02 BRT 2008;2715;1;Ruby;0;0;0;0;0;11;6;0;3;104;0;0;0%;0%;0%

2934;hakobe;practice-of-beautiful-code;hakobe;Sat May 10 10:53:34 BRT 2008;2715;1;Ruby;0;0;0;0;0;162;103;0;3;80;0;0;0%;0%;0%

2935;jeremydurham;rails-sqlserver-adapter;Jeremy Durham;Sat May 10 11:28:02 BRT 2008;2715;5;Ruby;0;0;0;0;0;23;17;4;4;100;0;0;0%;0%;0%

2936;CarlosGabaldon;calabro;Carlos Gabaldon;Sat May 10 12:11:52 BRT 2008;2715;1;null;0;0;0;0;0;16;7;0;1;208;0;0;0%;0%;0%

2937;jomz;radiant-tags-extension;Benny Degezelle;Sat May 10 12:49:04 BRT 2008;2715;18;Ruby;29;4;25;0;0;38;12;28;38;385;0;0;0%;0%;0%

2938;jamesmacaulay;mephisto;James MacAulay;Sat May 10 13:06:23 BRT 2008;2715;15;Ruby;0;0;0;0;0;94;0;0;0;2724;0;0;0%;0%;0%

2939;keane;earth;Eric Zhou;Sat May 10 14:38:10 BRT 2008;2715;13;Ruby;0;0;0;0;0;3;2;0;1;4236;0;0;0%;0%;0%

2940;pc;diplomacy;Patrick Collison;Sat May 10 16:07:13 BRT 2008;2715;1;null;0;0;0;0;0;249;6;0;2;80;0;0;0%;0%;0%

2941;ganaware;autopagerize;null;Sat May 10 16:08:22 BRT 2008;2715;4;JavaScript;0;0;0;0;0;3;0;0;2;101;0;0;0%;0%;0%

2942;niko;rails_proc_routing;Niko Dittmann;Sat May 10 16:09:06 BRT 2008;2715;1;Ruby;0;0;0;0;0;22;17;0;6;80;0;0;0%;0%;0%

2943;mhennemeyer;rspec-ui;Matthias Hennemeyer;Sat May 10 16:28:39 BRT 2008;2715;1;Ruby;0;0;0;0;0;4;4;0;1;106;0;0;0%;0%;0%

2944;etienne;jam;Étienne Després;Sat May 10 16:34:15 BRT 2008;2715;2;PHP;0;0;0;0;0;14;3;0;1;2664;0;0;0%;0%;0%

2945;wagenet;activerecord--mti;Peter Wagenet;Sat May 10 17:13:11 BRT 2008;2715;1;Ruby;0;0;0;0;0;406;1;0;6;84;0;0;0%;0%;0%

2946;ksdtech;assetmgr;Kentfield School District Technology;Sat May 10 17:44:18 BRT 2008;2715;1;Ruby;0;0;0;0;0;0;0;0;6;488;0;0;0%;0%;0%

2947;rahulbahuguna;insoshi;null;Sat May 10 17:44:38 BRT 2008;2715;9;Ruby;0;0;0;0;0;0;0;0;1;5788;0;0;0%;0%;0%

2948;jgross;heb_ruby;Jonathan Gross;Sat May 10 17:45:24 BRT 2008;2715;2;JavaScript;0;0;0;0;0;8;28;1;3;479;0;0;0%;0%;0%

2949;duncanbeevers;model_pagination;Duncan Beevers;Sat May 10 18:07:02 BRT 2008;2715;1;Ruby;0;0;0;0;0;58;58;0;1;80;0;0;0%;0%;0%

2950;btakita;treetop;Brian Takita;Sat May 10 18:38:30 BRT 2008;2715;11;Ruby;0;0;0;0;0;61;52;0;2;2400;0;0;0%;0%;0%

2951;chriseppstein;lame_stats;Chris Eppstein;Sat May 10 19:05:12 BRT 2008;2714;2;Ruby;0;0;0;0;0;1112;23;2;10;85;0;0;0%;0%;0%

2952;koke;mydiff;Jorge Bernal;Sat May 10 21:26:04 BRT 2008;2714;1;Ruby;0;0;0;0;0;40;10;0;3;108;0;0;0%;0%;0%

2953;rmm5t;strip_attributes;Ryan McGeary;Sat May 10 21:46:26 BRT 2008;2714;15;Ruby;29;3;26;0;0;231;35;33;161;622;0;0;0%;0%;0%

2954;etalia;conshell;null;Sat May 10 21:49:48 BRT 2008;2714;1;null;0;0;0;0;0;0;0;0;1;76;0;0;0%;0%;0%

2955;thewoolleyman;ci_for_the_rails_guy_or_gal;Chad Woolley;Sat May 10 21:56:34 BRT 2008;2714;2;Ruby;0;0;0;0;0;47;26;0;3;86240;0;0;0%;0%;0%

2956;raggi;github_post_receive_server;James Tucker;Sat May 10 22:15:29 BRT 2008;2714;3;Ruby;5;0;5;0;0;341;83;37;96;122;0;0;0%;0%;0%

2957;bryanjswift;horizontally-delicious;Bryan J Swift;Sat May 10 23:30:01 BRT 2008;2714;4;PHP;0;0;0;0;0;21;14;0;1;1864;0;0;0%;0%;0%

2958;jpeach;snippets;James Peach;Sun May 11 01:23:53 BRT 2008;2714;1;C;0;0;0;0;0;6;2;0;1;152;0;0;0%;0%;0%

2959;github-archive;albino;GitHub Archive;Sun May 11 01:45:03 BRT 2008;2714;7;Ruby;14;6;8;0;0;0;0;28;231;156;0;0;0%;0%;0%

2960;github-archive;hubahuba;GitHub Archive;Sun May 11 01:45:18 BRT 2008;2714;2;Ruby;0;0;0;0;0;0;0;10;43;105;0;0;0%;0%;0%

2961;github-archive;jquery-hotkeys;GitHub Archive;Sun May 11 01:45:31 BRT 2008;2714;2;JavaScript;1;0;1;0;0;0;0;16;100;105;0;0;0%;0%;0%

2962;github-archive;jquery-relatize_date;GitHub Archive;Sun May 11 01:45:52 BRT 2008;2714;2;JavaScript;5;0;5;0;0;0;0;19;112;209;0;0;0%;0%;0%

2963;github-archive;request_timer;GitHub Archive;Sun May 11 01:46:10 BRT 2008;2714;2;Ruby;0;0;0;0;0;0;0;3;10;119;0;0;0%;0%;0%

2964;github-archive;will_paginate_with_hotkeys;GitHub Archive;Sun May 11 01:46:27 BRT 2008;2714;2;Ruby;0;0;0;0;0;0;0;2;25;129;0;0;0%;0%;0%

2965;defunkt;body_matcher;Chris Wanstrath;Sun May 11 01:54:44 BRT 2008;2714;1;Ruby;0;0;0;0;0;14744;208;1;7;85;0;0;0%;0%;0%

2966;itfische;taboo;Ian;Sun May 11 02:11:55 BRT 2008;2714;12;JavaScript;0;0;0;0;0;13;1;0;1;524;0;0;0%;0%;0%

2967;carlosbrando;autotest-notification;Carlos Brando;Sun May 11 02:19:16 BRT 2008;2714;26;Ruby;21;6;15;0;0;511;32;29;193;1941;0;0;0%;0%;0%

