
5222;faultier;fastladder_plugin;Taro Sako;Mon Jun 16 14:06:51 BRT 2008;2687;1;Ruby;0;0;0;0;0;21;5;0;3;88;0;0;0%;0%;0%

5223;ku;autopagerize;Kentaro "ku" KUMAGAI;Mon Jun 16 14:14:28 BRT 2008;2687;3;JavaScript;0;0;0;0;0;130;84;0;1;103;0;0;0%;0%;0%

5224;samaaron;monomer;Sam Aaron;Mon Jun 16 14:49:52 BRT 2008;2687;3;Ruby;0;0;0;0;0;445;28;6;34;327;0;0;0%;0%;0%

5225;gottcode;novprog;Graeme Gott;Mon Jun 16 15:14:29 BRT 2008;2687;1;C++;2;1;1;0;0;16;0;0;2;752;0;0;0%;0%;0%

5226;gottcode;cutemaze;Graeme Gott;Mon Jun 16 15:17:33 BRT 2008;2687;1;C++;2;2;0;0;0;16;0;1;1;1004;0;0;0%;0%;0%

5227;gottcode;gottet;Graeme Gott;Mon Jun 16 15:20:09 BRT 2008;2687;1;C++;0;0;0;0;0;16;0;1;2;845;0;0;0%;0%;0%

5228;gottcode;tetzle;Graeme Gott;Mon Jun 16 15:30:14 BRT 2008;2687;5;C++;4;0;4;0;1;16;0;1;5;2749;0;0;0%;0%;0%

5229;r6p;jetty-rails;null;Mon Jun 16 15:34:06 BRT 2008;2687;2;Ruby;0;0;0;0;0;5;6;0;1;966;0;0;0%;0%;0%

5230;brianjlandau;unobtrusive_date_picker;Brian Landau;Mon Jun 16 15:41:32 BRT 2008;2687;3;JavaScript;3;3;0;0;0;40;11;11;56;166;0;0;0%;0%;0%

5231;hendra;image-to-array;hendra;Mon Jun 16 15:50:44 BRT 2008;2687;1;Ruby;0;0;0;0;0;13;6;0;2;180;0;0;0%;0%;0%

5232;fkchang;jrsplenda;Forrest Chang;Mon Jun 16 16:09:09 BRT 2008;2687;1;Ruby;0;0;0;0;0;23;0;0;1;121;0;0;0%;0%;0%

5233;FooBarWidget;mikuru;Hongli Lai;Mon Jun 16 16:28:49 BRT 2008;2687;1;Ruby;0;0;0;0;0;464;0;0;7;96;0;0;0%;0%;0%

5234;eastmedia;cinder;Eastmedia;Mon Jun 16 16:33:41 BRT 2008;2687;2;Ruby;0;0;0;0;0;0;0;1;8;222;0;0;0%;0%;0%

5235;look;railz_scout;Luke Francl;Mon Jun 16 16:47:24 BRT 2008;2687;2;Ruby;0;0;0;0;0;54;18;0;1;97;0;0;0%;0%;0%

5236;bguthrie;rake_commit_tasks;Brian Guthrie;Mon Jun 16 17:07:41 BRT 2008;2687;10;Ruby;0;0;0;0;0;100;51;1;3;140;0;0;0%;0%;0%

5237;chris;markaby;Chris Bailey;Mon Jun 16 17:14:56 BRT 2008;2687;6;Ruby;0;0;0;0;0;36;0;0;1;152;0;0;0%;0%;0%

5238;msepcot;svn_task;Michael Sepcot;Mon Jun 16 17:38:52 BRT 2008;2687;1;null;0;0;0;0;0;12;22;0;3;88;0;0;0%;0%;0%

5239;xwu;trait-o-matic;Xiaodi Wu;Mon Jun 16 17:44:20 BRT 2008;2687;2;Python;1;0;1;0;0;2;0;8;19;9489;0;0;0%;0%;0%

5240;markbates;mack-more;Mark Bates;Mon Jun 16 17:57:28 BRT 2008;2687;4;Ruby;0;0;0;0;0;224;0;2;8;5980;0;0;0%;0%;0%

5241;agibralter;github_textmate_theme;Aaron Gibralter;Mon Jun 16 18:01:26 BRT 2008;2687;1;null;0;0;0;0;0;35;106;0;1;81;0;0;0%;0%;0%

5242;risturiz;vit;Rafael Isturiz;Mon Jun 16 18:06:33 BRT 2008;2687;1;null;0;0;0;0;0;4;0;0;1;88;0;0;0%;0%;0%

5243;e12win;acts_as_state_machine;null;Mon Jun 16 18:18:06 BRT 2008;2687;2;Ruby;0;0;0;0;0;0;0;0;1;95;0;0;0%;0%;0%

5244;sousk;openid-engine;Soshi Kido;Tue Jun 17 23:12:40 BRT 2008;2685;1;Ruby;0;0;0;0;0;22;35;0;3;276;0;0;0%;0%;0%

5245;tmm1;nginxr;Aman Gupta;Tue Jun 17 23:12:56 BRT 2008;2685;2;Ruby;0;0;0;0;0;1599;121;3;11;90;0;0;0%;0%;0%

5246;GUI;mini_magick;Nick Muerdter;Wed Jun 18 00:00:07 BRT 2008;2685;2;PHP;0;0;0;0;0;34;0;0;5;1131;0;0;0%;0%;0%

5247;toddlipcon;plc;Todd Lipcon;Wed Jun 18 00:05:34 BRT 2008;2685;1;Erlang;0;0;0;0;0;195;7;1;3;90;0;0;0%;0%;0%

5248;GUI;attachment_fu;Nick Muerdter;Wed Jun 18 00:24:35 BRT 2008;2685;19;Ruby;0;0;0;0;0;34;0;0;0;332;0;0;0%;0%;0%

5249;nofxx;rufi;Marcos Piccinini;Wed Jun 18 00:31:55 BRT 2008;2685;4;Ruby;0;0;0;0;0;98;54;0;4;1384;0;0;0%;0%;0%

5250;Aaron2Ti;records_sequence;Aaron Tian;Wed Jun 18 00:47:50 BRT 2008;2685;1;Ruby;0;0;0;0;0;9;0;0;3;88;0;0;0%;0%;0%

5251;warreninaustin;scriptaculous;Warren Edwards;Wed Jun 18 00:51:27 BRT 2008;2685;6;JavaScript;0;0;0;0;0;2;11;0;1;1508;0;0;0%;0%;0%

5252;jflam;kanvas;John Lam;Wed Jun 18 01:04:27 BRT 2008;2685;2;Ruby;0;0;0;0;0;53;2;1;2;156;0;0;0%;0%;0%

5253;mikeymicrophone;splurgel;Mike Schwab;Wed Jun 18 01:05:28 BRT 2008;2685;3;Ruby;0;0;0;0;0;32;90;0;2;3752;0;0;0%;0%;0%

5254;bcurren;cruisecontrolrb_perforce;Ben Curren;Wed Jun 18 01:14:04 BRT 2008;2685;2;Ruby;0;0;0;0;0;32;18;1;4;91;0;0;0%;0%;0%

5255;hokten;emlaksitesi;null;Wed Jun 18 02:28:01 BRT 2008;2685;2;PHP;0;0;0;0;0;1;0;0;2;604;0;0;0%;0%;0%

5256;kstephens;ll;Kurt Stephens;Wed Jun 18 03:06:13 BRT 2008;2685;4;Puppet;0;0;0;0;0;42;36;0;7;5496;0;0;0%;0%;0%

5257;sudothinker;feather-slice;Michael Murray;Wed Jun 18 03:14:07 BRT 2008;2685;1;Ruby;0;0;0;0;0;15;2;0;2;156;0;0;0%;0%;0%

5258;hamano;erlang-users.jp;HAMANO Tsukasa;Wed Jun 18 03:49:27 BRT 2008;2685;8;Perl;0;0;0;0;0;30;8;0;11;380;0;0;0%;0%;0%

5259;TylerRick;command-line;Tyler Rick;Wed Jun 18 04:06:40 BRT 2008;2685;1;Ruby;0;0;0;0;0;8;2;0;1;1360;0;0;0%;0%;0%

5260;remco;insoshi;null;Wed Jun 18 04:18:03 BRT 2008;2685;10;Ruby;0;0;0;0;0;0;0;0;1;5854;0;0;0%;0%;0%

5261;hotchpotch;hparser;Yuichi Tateno;Wed Jun 18 04:49:58 BRT 2008;2685;5;Ruby;3;1;2;0;0;396;48;5;22;285;0;0;0%;0%;0%

5262;danielegozzi;radiant-extensions;Daniele Gozzi;Wed Jun 18 05:34:53 BRT 2008;2685;2;Ruby;0;0;0;0;0;0;0;0;1;102;0;0;0%;0%;0%

5263;naehrstoff;photo-promenade;Peter Gassner;Wed Jun 18 06:11:37 BRT 2008;2685;3;PHP;0;0;0;0;0;24;13;1;6;7281;0;0;0%;0%;0%

5264;arunthampi;injour;Arun Thampi;Wed Jun 18 06:40:12 BRT 2008;2685;2;Ruby;0;0;0;0;0;75;19;2;13;96;0;0;0%;0%;0%

5265;zmalltalker;tweettweet;Marius Mathiesen;Wed Jun 18 07:24:54 BRT 2008;2685;1;Objective-C;0;0;0;0;0;26;5;0;4;936;0;0;0%;0%;0%

5266;saimonmoore;waves;Saimon Moore;Wed Jun 18 07:50:45 BRT 2008;2685;10;Ruby;0;0;0;0;0;50;43;0;1;467;0;0;0%;0%;0%

5267;nick;mephisto;Nick Poulden;Wed Jun 18 08:15:59 BRT 2008;2685;17;Ruby;0;0;0;0;0;44;18;0;1;2736;0;0;0%;0%;0%

5268;quamen;starjour;Gareth Townsend;Wed Jun 18 08:17:30 BRT 2008;2685;4;Ruby;0;0;0;0;0;47;19;0;1;286;0;0;0%;0%;0%

5269;Zillode;Slot-Racers;null;Wed Jun 18 08:34:23 BRT 2008;2685;2;C++;0;0;0;0;0;13;3;0;0;1212;0;0;0%;0%;0%

5270;eadz;permalink_fu;Eaden;Wed Jun 18 09:21:23 BRT 2008;2685;4;Ruby;0;0;0;0;0;22;18;0;2;113;0;0;0%;0%;0%

5271;gfxmonk;google-reader-iphone-sync;Tim Cuthbertson;Wed Jun 18 09:22:27 BRT 2008;2685;2;Python;0;0;0;0;0;60;4;5;57;4546;0;0;0%;0%;0%

5272;vlarsen;foosball;Vidar Larsen;Wed Jun 18 09:22:53 BRT 2008;2685;3;Ruby;0;0;0;0;0;7;12;1;3;1297;0;0;0%;0%;0%

5273;lutzky;linux_cs_primer;Ohad Lutzky;Wed Jun 18 09:25:27 BRT 2008;2685;1;null;0;0;0;0;0;14;8;0;1;92;0;0;0%;0%;0%
