
1045;skawaii;kettlecorn;Jason Cooper;Thu Apr 03 00:53:42 BRT 2008;2747;0;null;0;0;0;0;0;1;3;0;2;48;0;0;0%;0%;0%

1046;daveyeu;gaa;David Yeu;Thu Apr 03 01:11:18 BRT 2008;2747;1;Ruby;0;0;0;0;0;25;0;0;3;84;0;0;0%;0%;0%

1047;paulanthonywilson;yaapt-2;Paul Wilson;Thu Apr 03 02:56:28 BRT 2008;2747;4;JavaScript;0;0;0;0;0;17;3;0;2;536;0;0;0%;0%;0%

1048;dustin;noelani;Dustin Sallings;Thu Apr 03 03:36:58 BRT 2008;2747;1;Ruby;0;0;0;0;0;696;19;0;6;7732;0;0;0%;0%;0%

1049;smartkiwi;mfmplayer;smartkiwi;Thu Apr 03 03:45:16 BRT 2008;2747;1;JavaScript;0;0;0;0;0;2;0;0;2;588;0;0;0%;0%;0%

1050;smtlaissezfaire;fixturereplacement;Scott Taylor;Thu Apr 03 04:20:23 BRT 2008;2747;5;Ruby;13;8;5;1;0;187;310;3;17;605;0;0;0%;0%;0%

1051;drnic;magic_metaclass;Dr Nic Williams;Thu Apr 03 04:34:33 BRT 2008;2747;1;Ruby;0;0;0;0;0;1449;13;0;7;104;0;0;0%;0%;0%

1052;beastaugh;papertrail;Benedict Eastaugh;Thu Apr 03 06:23:09 BRT 2008;2747;1;Ruby;9;4;5;0;3;41;20;0;8;633;0;0;0%;0%;0%

1053;whomwah;rqrcode;Duncan Robertson;Thu Apr 03 06:31:15 BRT 2008;2747;20;Ruby;32;1;31;0;0;90;46;90;512;465;0;0;0%;0%;0%

1054;scrooloose;crondle;Martin Grenfell;Thu Apr 03 07:06:56 BRT 2008;2747;2;Ruby;1;1;0;0;0;850;19;2;20;98;0;0;0%;0%;0%

1055;alloy;webapp-app;Eloy Durán;Thu Apr 03 07:19:43 BRT 2008;2747;4;Ruby;0;0;0;0;0;600;30;0;14;6032;0;0;0%;0%;0%

1056;drnic;pastie-packer;Dr Nic Williams;Thu Apr 03 08:38:57 BRT 2008;2747;1;Ruby;0;0;0;0;0;1449;13;2;13;194;0;0;0%;0%;0%

1057;grundprinzip;slimtimercli;Martin Grund;Thu Apr 03 10:42:01 BRT 2008;2747;4;Ruby;3;0;3;0;0;43;16;1;4;194;0;0;0%;0%;0%

1058;yfactorial;gtdtracks;Ryan Daigle;Thu Apr 03 10:54:45 BRT 2008;2747;7;Ruby;0;0;0;0;0;117;0;0;2;4664;0;0;0%;0%;0%

1059;griff;rbvfs;Brian Olsen;Thu Apr 03 11:16:53 BRT 2008;2747;2;Ruby;0;0;0;0;0;12;6;0;5;188;0;0;0%;0%;0%

1060;cho45;catstarter-pl;cho45;Thu Apr 03 12:05:23 BRT 2008;2747;1;Perl;0;0;0;0;0;415;265;0;2;136;0;0;0%;0%;0%

1061;Ramarren;color-gradients;Jakub Higersberger;Thu Apr 03 13:33:29 BRT 2008;2747;2;Common Lisp;0;0;0;0;0;45;1;0;3;100;0;0;0%;0%;0%

1062;lak;puppet-old;Luke Kanies;Thu Apr 03 13:36:34 BRT 2008;2747;157;Ruby;1;1;0;0;0;127;15;16;91;20582;0;0;0%;0%;0%

1063;courtenay;altered_beast;C o u r t e n a y;Thu Apr 03 13:57:06 BRT 2008;2747;18;Ruby;11;9;2;0;0;170;10;126;543;1494;0;0;0%;0%;0%

1064;nabeken;misc-irssi-scripts;TANABE Ken-ichi;Thu Apr 03 14:06:53 BRT 2008;2747;1;Perl;0;0;0;0;0;21;23;0;3;88;0;0;0%;0%;0%

1065;ryanb;static_actions;Ryan Bates;Thu Apr 03 14:29:01 BRT 2008;2747;1;Ruby;2;2;0;0;0;6397;95;1;39;91;0;0;0%;0%;0%

1066;cannikin;validator;Rob Cameron;Thu Apr 03 15:19:07 BRT 2008;2747;1;JavaScript;1;0;1;0;0;17;1;1;3;199;0;0;0%;0%;0%

1067;jhnsntmthy;nameless_cms;Timothy Johnson;Thu Apr 03 15:53:53 BRT 2008;2747;1;JavaScript;0;0;0;0;0;6;19;0;4;31912;0;0;0%;0%;0%

1068;alexvollmer;clip;Alex Vollmer;Thu Apr 03 16:05:13 BRT 2008;2747;7;Ruby;1;1;0;0;0;59;8;2;17;166;0;0;0%;0%;0%

1069;garth;commandpost;Garth Williams;Thu Apr 03 16:22:29 BRT 2008;2747;1;JavaScript;0;0;0;0;0;5;2;1;10;8591;0;0;0%;0%;0%

1070;johnson;restful-authentication;Johnson Qu;Mon Jan 14 12:44:23 BRST 2008;2827;6;Ruby;0;0;0;0;0;26;51;0;2;185;0;0;0%;0%;0%

1071;sacado;arc2c;null;Thu Apr 03 17:11:31 BRT 2008;2747;3;Arc;0;0;0;0;0;5;0;1;29;184;0;0;0%;0%;0%

1072;gruner;radiant_extensions;Andrew;Thu Apr 03 17:43:17 BRT 2008;2747;1;Ruby;0;0;0;0;0;4;4;0;4;84;0;0;0%;0%;0%

1073;cypher;codebutler;Markus Prinz;Thu Apr 03 17:48:12 BRT 2008;2747;1;Ruby;0;0;0;0;0;182;41;0;2;112;0;0;0%;0%;0%

1074;BuJo;pling;Jonathan Buch;Thu Apr 03 18:11:34 BRT 2008;2747;1;Ruby;0;0;0;0;0;1;3;0;2;100;0;0;0%;0%;0%

1075;foca;scriptaculous;Nicolás Sanguinetti;Tue Apr 01 12:18:45 BRT 2008;2749;4;JavaScript;0;0;0;0;0;282;97;0;4;1505;0;0;0%;0%;0%

1076;vin;challenge;Vineet Kumar;Thu Apr 03 18:45:46 BRT 2008;2747;2;Haskell;0;0;0;0;0;8;20;0;2;2284;0;0;0%;0%;0%

1077;dchelimsky;rspec-tmbundle;David Chelimsky;Thu Apr 03 19:12:59 BRT 2008;2747;25;Ruby;0;0;0;0;0;588;7;79;208;14765;0;0;0%;0%;0%

1078;dchelimsky;rspec-rails;David Chelimsky;Thu Apr 03 19:13:52 BRT 2008;2747;61;Ruby;18;0;18;0;1;588;7;72;777;17022;0;0;0%;0%;0%

1079;galo2099;golaberto;null;Thu Apr 03 20:02:26 BRT 2008;2747;14;Ruby;0;0;0;0;0;0;0;2;3;11631;0;0;0%;0%;0%

1080;dchelimsky;rspec-dev;David Chelimsky;Thu Apr 03 20:22:13 BRT 2008;2747;23;Ruby;0;0;0;0;0;588;7;8;47;10104;0;0;0%;0%;0%

1081;voodoorai2000;capistrano;Raimond Garcia;Tue Mar 04 00:49:28 BRT 2008;2778;2;Ruby;0;0;0;0;0;53;9;0;2;502;0;0;0%;0%;0%

1082;danorine;shoes;dan simpson;Thu Apr 03 18:02:29 BRT 2008;2747;3;Ruby;0;0;0;0;0;0;0;0;2;824;0;0;0%;0%;0%

1083;eki;vying;Eric K Idema;Thu Apr 03 20:54:20 BRT 2008;2747;4;Ruby;0;0;0;0;0;9;0;6;24;5609;0;0;0%;0%;0%

1084;prometheusxx;demokratia;null;Thu Apr 03 21:06:27 BRT 2008;2747;0;null;1;1;0;0;0;0;0;0;2;48;0;0;0%;0%;0%

1085;jochu;clojure-mode;Jeffrey Chu;Thu Apr 03 21:06:36 BRT 2008;2747;26;Emacs Lisp;0;0;0;0;0;55;0;13;190;867;0;0;0%;0%;0%

1086;jochu;swank-clojure;Jeffrey Chu;Thu Apr 03 21:09:28 BRT 2008;2747;45;Clojure;0;0;0;0;0;55;0;109;160;742;0;0;0%;0%;0%

1087;shayarnett;trachouse;Shay Arnett;Thu Apr 03 21:11:36 BRT 2008;2747;4;Ruby;0;0;0;0;0;64;30;5;18;96;0;0;0%;0%;0%

1088;shirkevich;ultimate-beast;Mikhail Shirkov;Thu Apr 03 22:03:53 BRT 2008;2747;5;Ruby;1;1;0;0;0;3;3;2;15;687;0;0;0%;0%;0%

1089;osteele;openlaszlo-json;Oliver Steele;Thu Apr 03 22:03:54 BRT 2008;2747;1;JavaScript;0;0;0;0;0;242;0;0;1;256;0;0;0%;0%;0%

1090;mattrepl;reputator;Matt Revelle;Thu Apr 03 22:41:41 BRT 2008;2747;1;Arc;0;0;0;0;0;47;22;0;2;80;0;0;0%;0%;0%

1091;dududoor;freememory;null;Thu Apr 03 22:48:35 BRT 2008;2747;0;null;0;0;0;0;0;0;1;0;2;48;0;0;0%;0%;0%

1092;rubbish;rubyfit;Luke Amdor;Thu Apr 03 23:00:26 BRT 2008;2747;1;Ruby;0;0;0;0;0;55;18;0;4;272;0;0;0%;0%;0%

1093;kasei;perlrdf;Gregory Todd Williams;Thu Apr 03 23:09:22 BRT 2008;2747;33;Perl;131;13;118;0;0;21;6;15;21;18508;0;0;0%;0%;0%

1094;ynd;clisp-branch--ynd-devel;Yann N. Dauphin;Thu Apr 03 23:50:50 BRT 2008;2747;1;Common Lisp;0;0;0;0;0;49;1;0;2;9244;0;0;0%;0%;0%

1095;AndrewO;fast_snippet;Andrew O'Brien;Thu Apr 03 23:52:12 BRT 2008;2747;1;Ruby;0;0;0;0;0;18;6;0;4;80;0;0;0%;0%;0%

1096;manicolosi;manico-crumbs;Mark A. Nicolosi;Fri Apr 04 00:46:47 BRT 2008;2747;2;C#;0;0;0;0;0;7;0;0;2;88;0;0;0%;0%;0%

1097;isaac;markaby;Isaac Kearse;Mon Jan 21 04:45:20 BRST 2008;2820;6;Ruby;0;0;0;0;0;10;41;0;2;160;0;0;0%;0%;0%

1098;arnie;joshissexy;null;Fri Apr 04 01:01:50 BRT 2008;2747;3;Perl;0;0;0;0;0;0;0;0;2;280;0;0;0%;0%;0%

1099;aaronsw;watchdog;Aaron Swartz;Fri Apr 04 01:20:37 BRT 2008;2747;24;Python;0;0;0;0;0;874;0;26;60;7886;0;0;0%;0%;0%

1100;jochu;clojure-extra;Jeffrey Chu;Fri Apr 04 01:36:19 BRT 2008;2747;2;null;0;0;0;0;0;55;0;1;37;90;0;0;0%;0%;0%

1101;mralex;todoer;Alex Roberts;Fri Apr 04 02:23:19 BRT 2008;2747;1;Python;0;0;0;0;0;15;16;0;3;120;0;0;0%;0%;0%

1102;farktronix;adiumhud;Jacob Farkas;Fri Apr 04 02:55:00 BRT 2008;2746;1;Objective-C;0;0;0;0;0;17;18;0;5;128;0;0;0%;0%;0%

1103;ascarter;capistrano;Andrew Carter;Tue Mar 04 00:49:28 BRT 2008;2778;3;Ruby;0;0;0;0;0;33;35;0;3;502;0;0;0%;0%;0%

1104;Jose-xx;practicasedi;MiraComoVengo;Fri Apr 04 03:20:38 BRT 2008;2746;1;null;1;1;0;0;0;0;0;0;2;80;0;0;0%;0%;0%

1105;clarkbw;thunderbird-bugzilla-link-grabber;Bryan Clark;Fri Apr 04 03:34:56 BRT 2008;2746;1;JavaScript;0;0;0;0;0;38;45;0;2;92;0;0;0%;0%;0%

1106;ihower;spakit;Wen-Tien Chang;Fri Apr 04 04:07:08 BRT 2008;2746;1;Ruby;0;0;0;0;0;677;71;0;5;84;0;0;0%;0%;0%

1107;dustin;logmerge;Dustin Sallings;Fri Apr 04 04:18:23 BRT 2008;2746;1;C++;0;0;0;0;0;696;19;0;9;240;0;0;0%;0%;0%

1108;sintaxi;merb_bot_test;Brock Whitten;Fri Apr 04 06:09:38 BRT 2008;2746;1;Ruby;0;0;0;0;0;435;45;0;2;88;0;0;0%;0%;0%

1109;Frost;voteapp;Martin Frost;Fri Apr 04 06:22:53 BRT 2008;2746;2;Ruby;1;0;1;0;0;40;25;0;4;507;0;0;0%;0%;0%

1110;kib2;texbases;Kibleur Christophe;Fri Apr 04 06:36:29 BRT 2008;2746;1;Python;0;0;0;0;0;2;1;0;2;13140;0;0;0%;0%;0%

1111;luniki;flexi-templates;null;Fri Apr 04 08:06:05 BRT 2008;2746;1;PHP;0;0;0;0;0;16;36;1;4;192;0;0;0%;0%;0%

1112;luniki;trails;null;Fri Apr 04 08:07:08 BRT 2008;2746;2;PHP;0;0;0;0;0;16;36;3;10;714;0;0;0%;0%;0%

1113;rubys;mars;Sam Ruby;Fri Apr 04 08:20:37 BRT 2008;2746;5;Ruby;0;0;0;0;0;166;0;2;16;532;0;0;0%;0%;0%

1114;stuarthalloway;relevance-ruby-samples;Stuart Halloway;Fri Apr 04 10:10:32 BRT 2008;2746;1;Ruby;0;0;0;0;0;668;0;2;4;638;0;0;0%;0%;0%

1115;jmettraux;rufus-mnemo;John Mettraux;Fri Apr 04 10:24:01 BRT 2008;2746;1;Ruby;3;0;3;0;0;280;271;2;63;156;0;0;0%;0%;0%

1116;relevance;log_buddy;Relevance;Fri Apr 04 10:26:39 BRT 2008;2746;10;Ruby;12;4;8;0;0;0;0;7;143;401;0;0;0%;0%;0%

1117;haraldmartin;prototype;Martin Ström;Wed Mar 26 23:15:03 BRT 2008;2755;4;JavaScript;0;0;0;0;0;37;45;0;2;2380;0;0;0%;0%;0%

1118;haraldmartin;scriptaculous;Martin Ström;Tue Apr 01 12:18:45 BRT 2008;2749;4;JavaScript;0;0;0;0;0;37;45;0;2;1501;0;0;0%;0%;0%

1119;railsmachine;parseconfig;Rails Machine;Fri Apr 04 11:16:43 BRT 2008;2746;2;Ruby;1;0;1;0;0;0;0;1;3;149;0;0;0%;0%;0%

1120;relevance;cap_gun;Relevance;Fri Apr 04 11:18:02 BRT 2008;2746;7;Ruby;10;3;7;0;0;0;0;30;124;404;0;0;0%;0%;0%

1121;bscofield;tester_xtreme;Ben Scofield;Fri Apr 04 11:21:32 BRT 2008;2746;3;Ruby;0;0;0;0;0;57;5;1;4;104;0;0;0%;0%;0%

1122;bscofield;sandstone;Ben Scofield;Fri Apr 04 11:19:26 BRT 2008;2746;3;Ruby;1;0;1;0;0;57;5;10;4;125;0;0;0%;0%;0%

1123;treybean;tandem;Trey Bean;Fri Apr 04 12:31:03 BRT 2008;2746;1;Ruby;0;0;0;0;0;8;4;0;3;84;0;0;0%;0%;0%

1124;pilu;radiant-newsletter;Andrea Franz;Fri Apr 04 12:58:48 BRT 2008;2746;1;Ruby;0;0;0;0;0;142;0;3;26;127;0;0;0%;0%;0%

1125;nmerouze;qtjruby-more;Nicolas Mérouze;Fri Apr 04 13:19:55 BRT 2008;2746;3;Ruby;0;0;0;0;0;94;3;0;6;160;0;0;0%;0%;0%

1126;phpwax;phpwax;PHP-Wax;Fri Apr 04 13:32:37 BRT 2008;2746;28;PHP;43;24;19;0;0;30;0;1;14;8377;0;0;0%;0%;0%

1127;kerryb;rspec-example;Kerry Buckley;Fri Apr 04 14:08:20 BRT 2008;2746;1;Ruby;0;0;0;0;0;41;14;2;13;203;0;0;0%;0%;0%

1128;jarkko;smartbooks;Jarkko Laine;Fri Apr 04 14:09:59 BRT 2008;2746;2;Ruby;0;0;0;0;0;16;0;0;4;2536;0;0;0%;0%;0%

1129;redsymbol;l2p;Aaron Maxwell;Fri Apr 04 14:16:07 BRT 2008;2746;2;Perl;2;2;0;0;0;37;1;1;8;188;0;0;0%;0%;0%

1130;cbueno;muda;Cristóferson Bueno;Fri Apr 04 14:37:42 BRT 2008;2746;0;null;0;0;0;0;0;6;16;0;2;48;0;0;0%;0%;0%

1131;joserojas;nexty;José R. Rojas;Fri Apr 04 14:42:24 BRT 2008;2746;1;null;0;0;0;0;0;7;8;0;3;80;0;0;0%;0%;0%

1132;nickstenning;micromvc;Nick Stenning;Fri Apr 04 16:15:11 BRT 2008;2746;1;JavaScript;0;0;0;0;0;105;19;0;2;228;0;0;0%;0%;0%

1133;scoop;basecampfire;Patrick Lenz;Fri Apr 04 17:15:51 BRT 2008;2746;1;Ruby;0;0;0;0;0;30;3;2;9;84;0;0;0%;0%;0%

1134;defunkt;test_spec_on_rails;Chris Wanstrath;Wed Apr 02 22:33:06 BRT 2008;2748;1;Ruby;0;0;0;0;0;14719;208;1;5;89;0;0;0%;0%;0%

1135;dalmaer;ytranscript;null;Fri Apr 04 17:31:12 BRT 2008;2746;1;JavaScript;0;0;0;0;0;100;8;0;2;156;0;0;0%;0%;0%

1136;mfb;vozmob;mark burdett;Fri Apr 04 17:48:23 BRT 2008;2746;16;PHP;0;0;0;0;0;38;7;6;14;36713;0;0;0%;0%;0%

1137;balinterdi;myvocab;Balint Erdi;Fri Apr 04 18:01:17 BRT 2008;2746;2;Ruby;0;0;0;0;0;85;1;0;3;400;0;0;0%;0%;0%

1138;leachim6;djournell;Mike Donaghy;Fri Apr 04 18:07:22 BRT 2008;2746;1;JavaScript;1;1;0;0;0;26;1;0;5;1136;0;0;0%;0%;0%

1139;scoop;basecamp_notify;Patrick Lenz;Fri Apr 04 18:07:27 BRT 2008;2746;7;Ruby;0;0;0;0;0;30;3;5;28;136;0;0;0%;0%;0%

1140;rpj;screenr;Ryan Joseph;Fri Apr 04 18:48:36 BRT 2008;2746;3;Objective-C;0;0;0;0;0;8;9;0;4;156;0;0;0%;0%;0%

1141;bkerley;chronicle;Bryce "BonzoESC" Kerley;Fri Apr 04 19:20:47 BRT 2008;2746;2;Ruby;0;0;0;0;0;140;40;0;2;2684;0;0;0%;0%;0%

1142;foca;rdie;Nicolás Sanguinetti;Wed Apr 02 22:03:48 BRT 2008;2748;2;Ruby;0;0;0;0;0;282;97;0;4;118;0;0;0%;0%;0%

1143;prawnpdf;prawn;null;Fri Apr 04 19:37:39 BRT 2008;2746;153;Ruby;912;44;868;0;0;0;0;503;2922;44037;0;0;0%;0%;0%

1144;hfwang;resource_this;Hsiu-Fan Wang;Sat Mar 01 11:39:58 BRT 2008;2780;3;Ruby;0;0;0;0;0;8;10;0;3;210;0;0;0%;0%;0%

1145;vic;redleaf;Victor Hugo Borja;Fri Apr 04 20:28:01 BRT 2008;2746;1;Ruby;0;0;0;0;0;158;398;0;2;84;0;0;0%;0%;0%

1146;jchris;zombieurl;Chris Anderson;Fri Mar 21 20:27:25 BRT 2008;2760;1;Ruby;0;0;0;0;0;523;42;0;2;2295;0;0;0%;0%;0%

1147;technicalpickles;deliciousr;Josh Nichols;Fri Apr 04 20:34:33 BRT 2008;2746;1;Ruby;0;0;0;0;0;516;62;0;5;108;0;0;0%;0%;0%

