
Shopify;active_shipping;joevandyk;Joe Van Dyk;User;REPORTER;false;true;Tue Oct 19 01:07:42 BRST 2010
Shopify;active_shipping;jakedouglas;Jake Douglas;User;REPORTER;false;true;Tue Sep 21 23:59:26 BRT 2010
Shopify;active_shipping;mmmurf;Matt Murphy;User;REPORTER;false;true;Wed Sep 15 22:53:43 BRT 2010
Shopify;active_shipping;danmorin;null;User;REPORTER;false;true;Wed Sep 08 20:47:09 BRT 2010
Shopify;active_shipping;williamlang;William Lang;User;REPORTER;false;true;Fri Sep 03 12:21:03 BRT 2010
Shopify;active_shipping;pho3nixf1re;Matthew Turney;User;REPORTER;false;true;Wed Dec 16 14:38:59 BRST 2009
Shopify;active_shipping;bcarpenter;Ben Carpenter;User;REPORTER;false;true;Mon Sep 21 20:59:23 BRT 2009
Shopify;active_shipping;bowsersenior;Mani Tadayon;User;REPORTER;false;true;Mon Jun 08 18:42:15 BRT 2009
Shopify;active_shipping;shawn-shipoffers;Shawn Mathews;User;DEVELOPER;true;false;Wed May 20 18:06:50 BRT 2015
Shopify;active_shipping;byroot;Jean Boussier;User;DEVELOPER;true;false;Sat Jun 28 17:29:41 BRT 2014
Shopify;active_shipping;EiNSTeiN-;Francois Chagnon;User;DEVELOPER;true;false;Tue May 27 14:47:02 BRT 2014
Shopify;active_shipping;matthelm;Matt Helm;User;DEVELOPER;true;false;Tue Jan 21 01:39:02 BRST 2014
Shopify;active_shipping;jeromecornet;Jerome Cornet;User;DEVELOPER;true;false;Tue Jun 11 16:44:55 BRT 2013
Shopify;active_shipping;edward;Edward Ocampo-Gooding;User;DEVELOPER;true;false;Mon Apr 05 18:15:17 BRT 2010
Shopify;active_shipping;jamesmacaulay;James MacAulay;User;DEVELOPER;true;false;Mon Apr 21 15:28:27 BRT 2008
Shopify;active_shipping;camfowler;Cameron Fowler;User;DEVELOPER;true;false;Thu Nov 25 00:13:01 BRST 2010
Shopify;active_shipping;tobi;Tobias Lütke;User;DEVELOPER;true;false;Sun Jun 27 19:11:18 BRT 2010

Shopify;delayed_job;tobi;Tobias Lütke;User;DEVELOPER;true;false;Sun Feb 17 18:01:35 BRT 2008

timwah;trdotcom;timwah;Tim Robles;User;DEVELOPER;true;false;Tue Mar 24 19:28:33 BRT 2009

Shopify;cacheable;jasonhl;Jason Hiltz-Laforge;User;REPORTER;false;true;Wed Jul 08 23:40:06 BRT 2015
Shopify;cacheable;cjoudrey;Christian Joudrey;User;REPORTER;false;true;Fri Feb 20 01:41:00 BRST 2015
Shopify;cacheable;csfrancis;Scott Francis;User;DEVELOPER;true;true;Thu Sep 19 13:40:46 BRT 2013
Shopify;cacheable;fw42;Florian Weingarten;User;DEVELOPER;true;true;Wed May 15 13:40:32 BRT 2013
Shopify;cacheable;codyfauser;Cody Fauser;User;REPORTER;false;true;Fri Feb 14 12:19:41 BRST 2014
Shopify;cacheable;dylanahsmith;Dylan Thacker-Smith;User;DEVELOPER;true;true;Wed Jan 29 21:27:07 BRST 2014
Shopify;cacheable;arthurnn;Arthur Nogueira Neves;User;DEVELOPER;true;true;Mon Dec 09 21:15:18 BRST 2013
Shopify;cacheable;shanlalit;Lalit Shandilya;User;REPORTER;false;true;Sat Dec 07 14:07:31 BRST 2013
Shopify;cacheable;camilo;Camilo Lopez;User;DEVELOPER;true;true;Mon Nov 19 19:09:51 BRST 2012
Shopify;cacheable;wvanbergen;Willem van Bergen;User;DEVELOPER;true;true;Wed Nov 27 10:17:16 BRST 2013
Shopify;cacheable;radixhound;Christopher Dwan;User;REPORTER;false;true;Mon Jun 17 23:59:53 BRT 2013
Shopify;cacheable;airhorns;Harry Brundage;User;DEVELOPER;true;true;Tue Oct 09 17:27:36 BRT 2012
Shopify;cacheable;boourns;Tom Burns;User;REPORTER;false;true;Fri Mar 08 20:42:26 BRT 2013
Shopify;cacheable;tobi;Tobias Lütke;User;DEVELOPER;true;true;Sun Feb 24 13:51:37 BRT 2008
Shopify;cacheable;burke;Burke Libbey;User;DEVELOPER;true;true;Thu Oct 18 21:30:44 BRT 2012
Shopify;cacheable;EiNSTeiN-;Francois Chagnon;User;DEVELOPER;true;false;Fri Apr 11 15:48:15 BRT 2014
Shopify;cacheable;christhomson;Chris Thomson;User;DEVELOPER;true;false;Sun Apr 13 00:30:06 BRT 2014
Shopify;cacheable;kvs;Kenneth Vestergaard;User;DEVELOPER;true;false;Wed Nov 27 06:40:14 BRST 2013

jamesmacaulay;active_shipping;Soleone;Dennis Theisen;User;DEVELOPER;true;false;Fri Aug 06 12:47:30 BRT 2010
jamesmacaulay;active_shipping;jamesmacaulay;James MacAulay;User;DEVELOPER;true;false;Mon Apr 21 15:28:27 BRT 2008
jamesmacaulay;active_shipping;camfowler;Cameron Fowler;User;DEVELOPER;true;false;Thu Nov 25 00:13:01 BRST 2010
jamesmacaulay;active_shipping;nigelramsay;Nigel Ramsay;User;DEVELOPER;true;false;Thu Nov 25 00:56:37 BRST 2010
jamesmacaulay;active_shipping;tobi;Tobias Lütke;User;DEVELOPER;true;false;Sun Jun 27 19:11:18 BRT 2010
jamesmacaulay;active_shipping;edward;Edward Ocampo-Gooding;User;DEVELOPER;true;false;Mon Apr 05 18:15:17 BRT 2010

jfontan;manchea;jfontan;Javi Fontan;User;DEVELOPER;true;false;Mon Apr 21 16:11:16 BRT 2008

jgarber;redcloth;jgarber;Jason Garber;User;DEVELOPER;true;false;Tue Jan 16 19:23:36 BRST 2007
jgarber;redcloth;charliesome;Charlie Somerville;User;DEVELOPER;true;false;Tue Dec 03 07:46:20 BRST 2013
jgarber;redcloth;jordimassaguerpla;Jordi Massaguer Pla;User;DEVELOPER;true;false;Sun Jan 27 13:22:52 BRST 2013
jgarber;redcloth;purcell;Steve Purcell;User;DEVELOPER;true;false;Sun Nov 06 07:51:19 BRST 2011
jgarber;redcloth;gtd;Gabe da Silveira;User;DEVELOPER;true;false;Thu Feb 10 05:51:33 BRST 2011
jgarber;redcloth;jdblake;null;User;DEVELOPER;true;false;Tue Feb 08 20:22:28 BRST 2011
jgarber;redcloth;stepheneb;Stephen Bannasch;User;DEVELOPER;true;false;Fri Jan 14 15:39:29 BRST 2011
jgarber;redcloth;knowuh;Noah Paessel;User;DEVELOPER;true;false;Thu Jan 13 15:24:38 BRST 2011
jgarber;redcloth;jstorimer;Jesse Storimer;User;DEVELOPER;true;false;Sun Jan 09 11:37:45 BRST 2011
jgarber;redcloth;kleb;Bil Kleb;User;DEVELOPER;true;false;Fri Mar 06 06:11:51 BRT 2009
jgarber;redcloth;jeremy;Jeremy Daer;User;DEVELOPER;true;false;Sat Feb 07 01:41:40 BRST 2009
jgarber;redcloth;olabini;Ola Bini;User;DEVELOPER;true;false;Wed Oct 22 08:10:00 BRST 2008
jgarber;redcloth;edraut;Eric Draut;User;DEVELOPER;true;false;Tue Aug 19 16:18:21 BRT 2008
jgarber;redcloth;negonicrac;Louis T.;User;DEVELOPER;true;false;Thu Jul 03 18:22:52 BRT 2008
jgarber;redcloth;TwP;Tim Pease;User;DEVELOPER;true;false;Tue Jun 10 14:08:47 BRT 2008
jgarber;redcloth;sd;Sebastian Delmont;User;DEVELOPER;true;false;Tue Nov 22 17:21:05 BRST 2005


sunny;mariokartwiit;sunny;Sunny Ripert;User;DEVELOPER;true;false;Mon Apr 21 18:40:12 BRT 2008

jede;list_for;jede;Johannes Edelstam;User;DEVELOPER;true;false;Sun Sep 28 08:21:34 BRT 2008

britt;github-java;nickhristov;Nick Hristov;User;REPORTER;false;true;Mon Mar 29 21:49:52 BRT 2010
britt;github-java;britt;Britt Crawford;User;DEVELOPER;true;false;Mon Apr 21 19:58:01 BRT 2008

jmettraux;ruote-fluo;vjt;Marcello Barnaba;User;DEVELOPER;true;true;Tue Jul 30 04:50:06 BRT 2013
jmettraux;ruote-fluo;jmettraux;John Mettraux;User;DEVELOPER;true;true;Mon Apr 21 20:14:39 BRT 2008
jmettraux;ruote-fluo;iamer;Islam Amer;User;REPORTER;false;true;Thu Dec 08 21:43:11 BRST 2011
jmettraux;ruote-fluo;robtaylor;Rob Taylor;User;DEVELOPER;true;true;Thu Feb 03 12:09:24 BRST 2011



cardmagic;do;david;David Leal;User;DEVELOPER;true;false;Fri Apr 04 12:52:26 BRT 2008
cardmagic;do;myabc;Alex Coles;User;DEVELOPER;true;false;Fri Apr 04 23:03:39 BRT 2008
cardmagic;do;bernerdschaefer;Bernerd Schaefer;User;DEVELOPER;true;false;Fri Jan 11 19:55:39 BRST 2008
cardmagic;do;luislavena;Luis Lavena;User;DEVELOPER;true;false;Fri Apr 25 19:27:43 BRT 2008
cardmagic;do;wycats;Yehuda Katz;User;DEVELOPER;true;false;Wed Jan 02 03:02:26 BRST 2008
cardmagic;do;dbussink;Dirkjan Bussink;User;DEVELOPER;true;false;Wed Sep 03 13:39:04 BRT 2008
cardmagic;do;plamb;Paul Lamb;User;DEVELOPER;true;false;Wed Aug 27 00:11:45 BRT 2008
cardmagic;do;sam;Sam Smoot;User;DEVELOPER;true;false;Sun Dec 30 13:53:00 BRST 2007
cardmagic;do;lostfly;K;User;DEVELOPER;true;false;Thu May 22 18:34:51 BRT 2008
cardmagic;do;cypher;Markus Prinz;User;DEVELOPER;true;false;Tue May 13 17:04:49 BRT 2008
cardmagic;do;michaelklishin;Michael Klishin;User;DEVELOPER;true;false;Thu May 08 17:26:40 BRT 2008
cardmagic;do;Bauerpauer;Scott Bauer;User;DEVELOPER;true;false;Thu Feb 21 15:56:00 BRT 2008
cardmagic;do;benburkert;Ben Burkert;User;DEVELOPER;true;false;Fri Apr 25 04:02:00 BRT 2008
cardmagic;do;atmos;Corey Donohoe;User;DEVELOPER;true;false;Thu May 08 01:09:18 BRT 2008
cardmagic;do;somebee;Sindre Aarsaether;User;DEVELOPER;true;false;Wed May 07 17:44:27 BRT 2008
cardmagic;do;markbates;Mark Bates;User;DEVELOPER;true;false;Fri May 02 16:17:08 BRT 2008
cardmagic;do;rtomayko;Ryan Tomayko;User;DEVELOPER;true;false;Thu Mar 20 11:46:07 BRT 2008

technicalpickles;vlad-extras;technicalpickles;Josh Nichols;User;DEVELOPER;true;false;Mon Apr 21 21:43:17 BRT 2008

krobertson;dm-paperclip;mltsy;Joe Marty;User;REPORTER;false;true;Thu Feb 20 21:34:45 BRT 2014
krobertson;dm-paperclip;dancinglightning;Torsten Rüger;User;REPORTER;false;true;Wed Jan 15 16:34:48 BRST 2014
krobertson;dm-paperclip;rhc2104;Ronald Cheng;User;DEVELOPER;true;true;Tue Dec 17 19:23:08 BRST 2013
krobertson;dm-paperclip;pedromg;pedro mg;User;REPORTER;false;true;Fri Nov 08 10:41:33 BRST 2013
krobertson;dm-paperclip;fsaravia;Federico Saravia;User;DEVELOPER;true;true;Fri Dec 28 12:48:28 BRST 2012
krobertson;dm-paperclip;krzyzanowskim;Marcin Krzyzanowski;User;REPORTER;false;true;Fri Aug 24 07:21:26 BRT 2012
krobertson;dm-paperclip;inbeom;Inbeom Hwang;User;REPORTER;false;true;Thu Aug 16 11:30:58 BRT 2012
krobertson;dm-paperclip;kot-begemot;null;User;REPORTER;false;true;Tue Jul 10 16:16:11 BRT 2012
krobertson;dm-paperclip;joaomm;João Machini;User;REPORTER;false;true;Thu May 31 09:37:04 BRT 2012
krobertson;dm-paperclip;bunnymatic;Mr Rogers;User;REPORTER;false;true;Tue Jun 28 05:26:24 BRT 2011
krobertson;dm-paperclip;ladicha;null;User;REPORTER;false;true;Mon Jun 06 13:22:36 BRT 2011
krobertson;dm-paperclip;alperakgun;null;User;REPORTER;false;true;Thu May 19 09:44:51 BRT 2011
krobertson;dm-paperclip;omert;null;User;REPORTER;false;true;Tue Mar 08 05:48:08 BRT 2011
krobertson;dm-paperclip;andrewkolesnikov;Andrew Kolesnikov;User;REPORTER;false;true;Tue Feb 22 15:57:41 BRT 2011
krobertson;dm-paperclip;marckohlbrugge;Marc Köhlbrugge;User;REPORTER;false;true;Thu Jan 27 21:48:05 BRST 2011
krobertson;dm-paperclip;joerghaubrichs;Jörg Haubrichs;User;DEVELOPER;true;true;Thu Jan 20 12:39:22 BRST 2011
krobertson;dm-paperclip;dxg;Arek W;User;REPORTER;false;true;Sun Dec 05 06:06:37 BRST 2010
krobertson;dm-paperclip;xaviershay;Xavier Shay;User;REPORTER;false;true;Tue Nov 23 23:23:48 BRST 2010
krobertson;dm-paperclip;mindless;Marco Palinar;User;REPORTER;false;true;Mon Aug 09 06:45:55 BRT 2010
krobertson;dm-paperclip;pixelmatrix;Josh Pyles;User;REPORTER;false;true;Fri Jul 16 01:48:30 BRT 2010
krobertson;dm-paperclip;bterkuile;Benjamin ter Kuile;User;REPORTER;false;true;Mon Jun 14 01:45:18 BRT 2010
krobertson;dm-paperclip;mkastner;mtkastner;User;REPORTER;false;true;Thu May 27 04:46:07 BRT 2010
krobertson;dm-paperclip;gucki;Corin Langosch;User;REPORTER;false;true;Thu May 20 11:18:02 BRT 2010
krobertson;dm-paperclip;dataday;dataday;User;REPORTER;false;true;Sun Apr 04 07:51:25 BRT 2010
krobertson;dm-paperclip;snusnu;Martin Gamsjaeger;User;DEVELOPER;true;true;Sun Jun 07 20:48:16 BRT 2009
krobertson;dm-paperclip;Voker57;Voker57;User;REPORTER;false;true;Fri Jan 22 07:14:46 BRST 2010
krobertson;dm-paperclip;trungpham;Trung Pham;User;REPORTER;false;true;Tue Nov 24 04:46:36 BRST 2009
krobertson;dm-paperclip;merbjedi;Jacques Crocker;User;REPORTER;false;true;Sun Sep 27 08:30:41 BRT 2009
krobertson;dm-paperclip;deepfryed;null;User;REPORTER;false;true;Thu Aug 20 20:04:57 BRT 2009
krobertson;dm-paperclip;krobertson;Ken Robertson;User;DEVELOPER;true;false;Mon Apr 21 21:48:02 BRT 2008
krobertson;dm-paperclip;gix;Nico Rieck;User;DEVELOPER;true;false;Tue Mar 08 17:28:38 BRT 2011
krobertson;dm-paperclip;solnic;Piotr Solnica;User;DEVELOPER;true;false;Mon Sep 20 09:35:30 BRT 2010
krobertson;dm-paperclip;andyferra;Andy Ferra;User;DEVELOPER;true;false;Fri Feb 19 05:35:08 BRST 2010
krobertson;dm-paperclip;nitsujw;Justin Weidmann;User;DEVELOPER;true;false;Sat Feb 13 02:54:38 BRST 2010
krobertson;dm-paperclip;foysavas;Foy Savas;User;DEVELOPER;true;false;Wed Sep 16 00:36:17 BRT 2009
krobertson;dm-paperclip;pk;Pavel Kunc;User;DEVELOPER;true;false;Mon Sep 29 13:21:25 BRT 2008
krobertson;dm-paperclip;okiess;Oliver Kiessler;User;DEVELOPER;true;false;Tue Jul 08 09:44:41 BRT 2008

softprops;captcha_with_question;softprops;doug tangren;User;DEVELOPER;true;false;Wed Dec 17 17:54:32 BRST 2008

cnk;restful-authentication;cnk;Cynthia Kiser;User;DEVELOPER;true;false;Tue Apr 22 15:37:15 BRT 2008
cnk;restful-authentication;technoweenie;risk danger olson;User;DEVELOPER;true;false;Tue Jan 01 20:24:36 BRST 2008
cnk;restful-authentication;bscofield;Ben Scofield;User;DEVELOPER;true;false;Wed Mar 12 16:38:40 BRT 2008


nate;limechat-grayzone;nate;Nathan Sutton;User;DEVELOPER;true;false;Mon Apr 21 23:49:46 BRT 2008
nate;limechat-grayzone;mattly;Matthew Lyon;User;DEVELOPER;true;false;Mon Apr 07 20:05:10 BRT 2008

keita;ruby-iso4217;frojasg;Francisco Rojas;User;REPORTER;false;true;Sun Jan 25 17:22:22 BRST 2015
keita;ruby-iso4217;keita;Keita Yamaguchi;User;DEVELOPER;true;false;Mon Apr 21 23:39:44 BRT 2008


kennyp;projector-control;kennyp;Kenny Parnell;User;DEVELOPER;true;false;Mon Apr 21 23:56:48 BRT 2008

freels;acts_as_continuable;freels;Matt Freels;User;DEVELOPER;true;false;Mon Apr 21 22:12:44 BRT 2008

santana;binpatch;santana;Gerardo Santana;User;DEVELOPER;true;false;Wed Jan 17 13:00:45 BRST 2007

jautero;google-app-engine-weekend-projects;jautero;Juha Autero;User;DEVELOPER;true;false;Tue Apr 22 19:44:43 BRT 2008

uhlenbrock;body_matcher;uhlenbrock;Bobby Uhlenbrock;User;DEVELOPER;true;false;Tue Apr 22 01:59:06 BRT 2008


tenderlove;raop;tenderlove;Aaron Patterson;User;DEVELOPER;true;false;Tue Apr 22 03:29:39 BRT 2008

mhw;will_paginate;mislav;Mislav Marohni?;User;DEVELOPER;true;false;Sat Feb 23 21:22:57 BRT 2008

standout;s3storage;davidelbe;David Elbe;User;DEVELOPER;true;false;Tue Apr 22 04:40:03 BRT 2008

yob;prawn;untidey;Nick Tidey;User;REPORTER;false;true;Thu Oct 31 05:09:57 BRST 2013
yob;prawn;yob;James Healy;User;DEVELOPER;true;false;Mon Apr 21 23:27:37 BRT 2008
yob;prawn;bradediger;Brad Ediger;User;DEVELOPER;true;false;Thu Feb 05 18:23:32 BRST 2009
yob;prawn;andrewtimberlake;Andrew Timberlake;User;DEVELOPER;true;false;Wed May 23 12:08:29 BRT 2012
yob;prawn;joneslee85;Trung Lê;User;DEVELOPER;true;false;Mon Mar 12 19:30:19 BRT 2012
yob;prawn;luis-ca;Luis Correa d'Almeida;User;DEVELOPER;true;false;Thu Mar 08 17:18:50 BRT 2012
yob;prawn;rivsc;Claudel Sylvain;User;DEVELOPER;true;false;Wed Dec 21 08:54:09 BRST 2011
yob;prawn;giuseb;Giuseppe;User;DEVELOPER;true;false;Fri Dec 02 15:54:01 BRST 2011
yob;prawn;burisu;Brice Texier;User;DEVELOPER;true;false;Thu Nov 24 14:11:44 BRST 2011
yob;prawn;boutil;Cédric Boutillier;User;DEVELOPER;true;false;Tue Nov 22 12:48:22 BRST 2011
yob;prawn;lawso017;William Lawson;User;DEVELOPER;true;false;Thu Sep 22 20:47:07 BRT 2011
yob;prawn;practicingruby;Gregory Brown;User;DEVELOPER;true;false;Fri Apr 04 19:43:04 BRT 2008
yob;prawn;ianterrell;Ian Terrell;User;DEVELOPER;true;false;Fri May 06 11:19:06 BRT 2011
yob;prawn;mbklein;Michael B. Klein;User;DEVELOPER;true;false;Fri May 06 01:33:14 BRT 2011
yob;prawn;unreal;Jay Strybis;User;DEVELOPER;true;false;Thu May 05 00:16:08 BRT 2011
yob;prawn;DefV;Jan De Poorter;User;DEVELOPER;true;false;Wed Apr 27 08:24:55 BRT 2011
yob;prawn;fnando;Nando Vieira;User;DEVELOPER;true;false;Thu Apr 14 10:01:52 BRT 2011
yob;prawn;matthewrudy;Matthew Rudy Jacobs;User;DEVELOPER;true;false;Wed Apr 13 08:00:36 BRT 2011
yob;prawn;Bluejade;Daniel Nelson;User;DEVELOPER;true;false;Wed May 19 15:28:05 BRT 2010
yob;prawn;sigmike;Michaël Witrant;User;DEVELOPER;true;false;Fri Dec 18 22:08:15 BRST 2009
yob;prawn;jonsgreen;Jonathan;User;DEVELOPER;true;false;Sun Nov 29 05:39:58 BRST 2009
yob;prawn;astjohn;Adam St. John;User;DEVELOPER;true;false;Mon Mar 28 14:27:10 BRT 2011
yob;prawn;joncanady;Jon Canady;User;DEVELOPER;true;false;Mon Feb 21 15:51:27 BRT 2011
yob;prawn;aguids;Felipe Doria;User;DEVELOPER;true;false;Wed Sep 08 00:02:33 BRT 2010
yob;prawn;rubyredrick;Rick DeNatale;User;DEVELOPER;true;false;Sat Jan 22 19:05:13 BRST 2011
yob;prawn;willbryant;Will Bryant;User;DEVELOPER;true;false;Tue May 11 23:47:38 BRT 2010
yob;prawn;pwnall;Victor Costan;User;DEVELOPER;true;false;Wed Apr 21 18:57:36 BRT 2010
yob;prawn;wpiekutowski;Wojciech Piekutowski;User;DEVELOPER;true;false;Mon Nov 16 18:40:33 BRST 2009
yob;prawn;henrik;Henrik Nyh;User;DEVELOPER;true;false;Sun Oct 18 05:46:58 BRST 2009
yob;prawn;JEG2;James Edward Gray II;User;DEVELOPER;true;false;Sun Sep 13 20:31:47 BRT 2009
yob;prawn;mikel;Mikel Lindsaar;User;DEVELOPER;true;false;Sun Apr 12 12:03:41 BRT 2009
yob;prawn;blaxter;Jesús García Sáez;User;DEVELOPER;true;false;Thu Mar 26 19:52:22 BRT 2009
yob;prawn;AndrewO;Andrew O'Brien;User;DEVELOPER;true;false;Sat Mar 21 19:09:08 BRT 2009
yob;prawn;jamis;Jamis Buck;User;DEVELOPER;true;false;Sat Nov 22 13:38:49 BRST 2008
yob;prawn;torgoton;Chris Schumann;User;DEVELOPER;true;false;Mon Dec 01 00:34:38 BRST 2008
yob;prawn;riopro;Riopro;User;DEVELOPER;true;false;Tue Nov 25 18:13:06 BRST 2008
yob;prawn;ptzn;Anton Dyachuk;User;DEVELOPER;true;false;Fri Nov 21 01:57:30 BRST 2008
yob;prawn;marnen;Marnen Laibow-Koser;User;DEVELOPER;true;false;Fri Nov 14 05:32:54 BRST 2008
yob;prawn;trym;Trym Skaar;User;DEVELOPER;true;false;Wed Oct 29 16:14:57 BRST 2008
yob;prawn;djanowski;Damian Janowski;User;DEVELOPER;true;false;Thu Aug 21 17:09:18 BRT 2008
yob;prawn;caifara;Ivo Dancet;User;DEVELOPER;true;false;Wed Aug 20 17:59:49 BRT 2008
yob;prawn;mdaines;Mike Daines;User;DEVELOPER;true;false;Mon May 26 03:33:47 BRT 2008
yob;prawn;augustl;August Lilleaas;User;DEVELOPER;true;false;Fri Jun 06 05:05:24 BRT 2008

jorrel;sp;jorrel;jorrel;User;DEVELOPER;true;false;Tue Apr 22 04:24:46 BRT 2008


uzytkownik;merb_global;uzytkownik;Maciej Piechotka;User;DEVELOPER;true;false;Tue Apr 22 12:15:25 BRT 2008
uzytkownik;merb_global;myabc;Alex Coles;User;DEVELOPER;true;false;Sat Mar 08 13:10:56 BRT 2008
uzytkownik;merb_global;pk;Pavel Kunc;User;DEVELOPER;true;false;Tue Jun 24 09:58:14 BRT 2008

roidrage;macistrano;roidrage;Mathias Meyer;User;DEVELOPER;true;false;Thu Apr 24 18:04:52 BRT 2008

lutzky;deskbar_ff3;lutzky;Ohad Lutzky;User;DEVELOPER;true;false;Tue Apr 22 07:00:09 BRT 2008
lutzky;deskbar_ff3;jmcantrell;Jeremy Cantrell;User;DEVELOPER;true;false;Fri Nov 07 13:07:31 BRST 2008


egoens;core-blog;cwsaylor;Chris Saylor;User;DEVELOPER;true;false;Thu Feb 14 02:08:42 BRST 2008

zhhz;barby;toretore;Tore Darell;User;DEVELOPER;true;false;Sun Feb 17 10:41:54 BRT 2008

aaronkhawkins;sitdown;aaronkhawkins;Aaron K. Hawkins;User;DEVELOPER;true;false;Tue Apr 22 01:21:55 BRT 2008

sudara;pretty-text;sudara;Sudara;User;DEVELOPER;true;false;Tue Apr 22 10:06:59 BRT 2008

jweiss;macistrano;roidrage;Mathias Meyer;User;DEVELOPER;true;false;Thu Apr 24 18:04:52 BRT 2008

frioux;webdict;frioux;fREW Schmidt;User;DEVELOPER;true;false;Wed Apr 23 01:20:46 BRT 2008

CMon;dld;CMon;Simon;User;DEVELOPER;true;false;Fri Jun 08 19:00:57 BRT 2012

wspr;mmapkg;wspr;Will Robertson;User;DEVELOPER;true;false;Thu Oct 15 04:57:59 BRT 2009

speedmax;h2o-php;thiagof;Thiago Fernandes;User;REPORTER;false;true;Fri Jun 13 08:36:34 BRT 2014
speedmax;h2o-php;taviroquai;Marco Afonso;User;REPORTER;false;true;Mon Nov 17 15:34:12 BRST 2014
speedmax;h2o-php;ELundby45;Eric Lundby;User;REPORTER;false;true;Wed Jun 25 17:37:35 BRT 2014
speedmax;h2o-php;jonathanverner;Jonathan Verner;User;REPORTER;false;true;Mon May 19 19:14:07 BRT 2014
speedmax;h2o-php;sadris;G H;User;REPORTER;false;true;Sun Mar 02 15:02:29 BRT 2014
speedmax;h2o-php;DarkAxi0m;null;User;REPORTER;false;true;Sun Sep 22 14:29:08 BRT 2013
speedmax;h2o-php;brunobraga;Bruno Braga;User;REPORTER;false;true;Thu Feb 23 22:37:53 BRST 2012
speedmax;h2o-php;cybernet;cybernet;User;REPORTER;false;true;Thu Apr 18 09:31:57 BRT 2013
speedmax;h2o-php;clphillips;Cody Phillips;User;REPORTER;false;true;Mon Aug 06 20:41:28 BRT 2012
speedmax;h2o-php;WhiteSpace-Strippers;null;User;REPORTER;false;true;Mon Jan 28 00:07:57 BRST 2013
speedmax;h2o-php;OAFCROB;Robert;User;REPORTER;false;true;Tue Jan 15 15:44:32 BRST 2013
speedmax;h2o-php;IJMacD;Iain MacDonald;User;REPORTER;false;true;Thu May 03 20:34:33 BRT 2012
speedmax;h2o-php;chookies;Adriaan;User;REPORTER;false;true;Thu Jan 03 13:43:11 BRST 2013
speedmax;h2o-php;ghost;Deleted user;User;REPORTER;false;true;Sun Jul 12 19:29:28 BRT 2009
speedmax;h2o-php;ludoo;Ludovico Magnocavallo;User;REPORTER;false;true;Sun Sep 16 10:23:54 BRT 2012
speedmax;h2o-php;francescortiz;Francesc Ortiz;User;REPORTER;false;true;Sun Sep 16 04:33:09 BRT 2012
speedmax;h2o-php;thomskaf;Thomas;User;REPORTER;false;true;Fri Aug 03 06:26:36 BRT 2012
speedmax;h2o-php;philipaconrad;philipaconrad;User;DEVELOPER;true;true;Wed Jul 11 02:51:59 BRT 2012
speedmax;h2o-php;m3nt0r;Kjell Bublitz;User;REPORTER;false;true;Sun Jun 10 03:43:00 BRT 2012
speedmax;h2o-php;danielchatfield;Daniel Chatfield;User;DEVELOPER;true;true;Sun Mar 11 13:56:55 BRT 2012
speedmax;h2o-php;HansMayer;null;User;REPORTER;false;true;Sun Apr 01 06:32:37 BRT 2012
speedmax;h2o-php;dompuiu;null;User;REPORTER;false;true;Wed Feb 15 08:35:19 BRST 2012
speedmax;h2o-php;GunioRobot;Gun.io Robot;User;REPORTER;false;true;Mon Oct 31 06:29:08 BRST 2011
speedmax;h2o-php;coddingtonbear;Adam Coddington;User;REPORTER;false;true;Wed Oct 26 17:08:03 BRST 2011
speedmax;h2o-php;d1b;David;User;REPORTER;false;true;Wed Oct 19 05:55:34 BRST 2011
speedmax;h2o-php;vdboor;Diederik van der Boor;User;REPORTER;true;true;Tue Feb 09 13:03:42 BRST 2010
speedmax;h2o-php;cicerocomp;Cícero Verneck Corrêa;User;DEVELOPER;true;true;Tue Apr 05 14:32:58 BRT 2011
speedmax;h2o-php;igalic;Igor Gali?;User;REPORTER;false;true;Sat Jun 04 19:30:08 BRT 2011
speedmax;h2o-php;dbrgn;Danilo Bargen;User;REPORTER;false;true;Mon May 23 07:19:33 BRT 2011
speedmax;h2o-php;christaggart;Chris Taggart;User;REPORTER;false;true;Thu Apr 07 17:56:32 BRT 2011
speedmax;h2o-php;idlesign;Igor Starikov;User;DEVELOPER;true;true;Mon Feb 15 12:51:31 BRST 2010
speedmax;h2o-php;JSilva;Joao Da Silva;User;REPORTER;false;true;Tue Apr 05 18:52:19 BRT 2011
speedmax;h2o-php;munro;Ryan Munro;User;REPORTER;false;true;Wed Mar 30 16:12:09 BRT 2011
speedmax;h2o-php;crempp;Chad Rempp;User;REPORTER;false;true;Wed Dec 15 14:34:58 BRST 2010
speedmax;h2o-php;buchin;Mochammad Masbuchin;User;REPORTER;false;true;Sun Nov 21 05:44:00 BRST 2010
speedmax;h2o-php;hackerone;Ganesh S;User;REPORTER;false;true;Sat Dec 04 22:39:29 BRST 2010
speedmax;h2o-php;cbueno;Cristóferson Bueno;User;REPORTER;false;true;Wed Jun 02 00:47:54 BRT 2010
speedmax;h2o-php;Q-efx;null;User;REPORTER;false;true;Tue May 11 11:52:11 BRT 2010
speedmax;h2o-php;rihards;Rihards Steinbergs;User;REPORTER;false;true;Sun Apr 18 06:34:46 BRT 2010
