








joshuamiller;flotilla;open;Aldric Giacomoni;Fri Sep 03 12:06:12 BRT 2010;null;1867;




jrray;gotefarm;open;null;Sat May 16 04:18:30 BRT 2009;null;2343;









cardmagic;classifier;open;Christian Hellsten;Thu Oct 20 09:16:02 BRST 2011;null;1456;
cardmagic;classifier;closed;null;Sat Oct 01 15:46:22 BRT 2011;Tue Dec 31 21:18:28 BRST 2013;822;
cardmagic;classifier;open;null;Mon Sep 26 01:39:26 BRT 2011;null;1480;
cardmagic;classifier;open;Pepijn de Vos;Fri Jun 24 07:25:54 BRT 2011;null;1574;
cardmagic;classifier;open;Matt;Sun Mar 13 21:45:47 BRT 2011;null;1676;
cardmagic;classifier;closed;Brian Muller;Wed Dec 08 10:37:55 BRST 2010;Tue Dec 31 21:20:05 BRST 2013;1119;
cardmagic;classifier;open;Brian Muller;Thu Dec 02 19:36:07 BRST 2010;null;1778;
cardmagic;classifier;open;Niklas H;Sun Nov 07 13:17:13 BRST 2010;null;1803;
cardmagic;classifier;open;Max Masnick;Sat Aug 07 13:12:39 BRT 2010;null;1895;
cardmagic;classifier;closed;Max Masnick;Sun Jul 04 20:00:05 BRT 2010;Tue Jul 06 22:54:46 BRT 2010;2;










mysmallidea;radiant-comments;closed;John Muhl;Thu Nov 10 23:34:34 BRST 2011;Thu Nov 10 23:36:36 BRST 2011;0;
mysmallidea;radiant-comments;closed;Ross Laird;Sun Jan 16 00:37:19 BRST 2011;Sun Jan 16 08:49:14 BRST 2011;0;
mysmallidea;radiant-comments;closed;Gerrit Kaiser;Sun Sep 26 21:33:29 BRT 2010;Mon Oct 11 09:14:14 BRT 2010;14;
mysmallidea;radiant-comments;closed;Jeff Casimir;Wed Sep 15 11:45:20 BRT 2010;Mon Oct 11 09:14:14 BRT 2010;25;
mysmallidea;radiant-comments;closed;Jeff Casimir;Wed Sep 15 11:41:14 BRT 2010;Mon Oct 11 09:14:14 BRT 2010;25;
mysmallidea;radiant-comments;closed;Sandip Ransing;Wed Mar 03 05:04:43 BRT 2010;Mon Oct 11 10:22:36 BRT 2010;222;
mysmallidea;radiant-comments;closed;Angelo Simeoni;Tue Sep 01 01:44:45 BRT 2009;Mon Oct 11 10:22:49 BRT 2010;405;



pdeffendol;spatial_adapter;open;Benjamin Fleischer;Sun Aug 25 00:13:26 BRT 2013;null;781;
pdeffendol;spatial_adapter;open;null;Tue Nov 06 08:09:03 BRST 2012;null;1073;
pdeffendol;spatial_adapter;closed;Daniel Heath;Sun Sep 09 20:20:04 BRT 2012;Thu Sep 27 13:50:01 BRT 2012;17;
pdeffendol;spatial_adapter;open;Don Pflaster;Sun Jun 24 13:07:56 BRT 2012;null;1208;
pdeffendol;spatial_adapter;open;Sean Todd;Mon Jun 18 18:58:14 BRT 2012;null;1214;
pdeffendol;spatial_adapter;closed;Joseph Emmanuel Dayo;Wed Mar 07 07:38:54 BRT 2012;Wed Aug 21 14:16:45 BRT 2013;532;
pdeffendol;spatial_adapter;open;Paul Canavese;Thu Dec 29 17:01:41 BRST 2011;null;1386;
pdeffendol;spatial_adapter;open;Ben Woosley;Mon Dec 19 12:46:29 BRST 2011;null;1396;
pdeffendol;spatial_adapter;open;Johnathan Conley;Thu Dec 08 02:12:55 BRST 2011;null;1407;
pdeffendol;spatial_adapter;open;Reinaldo de Souza Junior;Mon Nov 28 12:03:49 BRST 2011;null;1417;
pdeffendol;spatial_adapter;open;Andrew;Sun Oct 09 19:29:48 BRT 2011;null;1467;
pdeffendol;spatial_adapter;closed;Johnathan Conley;Wed Oct 05 12:42:22 BRT 2011;Thu Oct 06 11:58:16 BRT 2011;0;
pdeffendol;spatial_adapter;closed;Pan Thomakos;Tue Sep 27 14:36:11 BRT 2011;Tue Oct 04 12:23:20 BRT 2011;6;
pdeffendol;spatial_adapter;open;Ryan Williams;Sun Jul 24 06:22:38 BRT 2011;null;1544;
pdeffendol;spatial_adapter;closed;bones;Mon Jul 04 06:11:34 BRT 2011;Thu Jul 07 19:05:44 BRT 2011;3;
pdeffendol;spatial_adapter;open;Daniel Hackney;Thu May 05 21:03:11 BRT 2011;null;1623;
pdeffendol;spatial_adapter;closed;Chris Wise;Tue Mar 08 11:19:27 BRT 2011;Thu Mar 10 02:51:21 BRT 2011;1;
pdeffendol;spatial_adapter;closed;null;Mon Jan 31 16:56:33 BRST 2011;Tue Feb 01 01:00:19 BRST 2011;0;
pdeffendol;spatial_adapter;closed;Chris Wise;Tue Dec 07 13:43:11 BRST 2010;Sat Jan 08 15:00:02 BRST 2011;32;
pdeffendol;spatial_adapter;closed;Chris Wise;Mon Dec 06 08:12:42 BRST 2010;Sat Jan 08 23:00:01 BRST 2011;33;
pdeffendol;spatial_adapter;open;Pete Deffendol;Wed Oct 13 19:10:21 BRT 2010;null;1828;
pdeffendol;spatial_adapter;open;Pete Schwamb;Mon Oct 11 18:39:54 BRT 2010;null;1830;
pdeffendol;spatial_adapter;closed;Daniel Berger;Wed Sep 01 13:22:20 BRT 2010;Mon Oct 11 14:56:35 BRT 2010;40;
pdeffendol;spatial_adapter;closed;Dušan Maliarik;Mon Aug 16 12:43:26 BRT 2010;Sat Jan 08 15:03:58 BRST 2011;145;
pdeffendol;spatial_adapter;open;Carl Tashian;Wed Jul 07 16:53:36 BRT 2010;null;1926;
pdeffendol;spatial_adapter;closed;Carl Tashian;Wed Jun 09 21:45:27 BRT 2010;Tue Jun 15 02:17:28 BRT 2010;5;
pdeffendol;spatial_adapter;closed;Carl Tashian;Thu Apr 29 19:19:04 BRT 2010;Thu Apr 29 19:41:53 BRT 2010;0;
pdeffendol;spatial_adapter;closed;Jason Earl;Wed Apr 14 09:54:57 BRT 2010;Tue Jun 15 02:17:39 BRT 2010;61;
pdeffendol;spatial_adapter;closed;null;Wed Apr 14 03:44:31 BRT 2010;Wed Apr 14 10:59:28 BRT 2010;0;
pdeffendol;spatial_adapter;closed;null;Mon Mar 15 00:15:25 BRT 2010;Mon Apr 19 18:18:19 BRT 2010;35;
pdeffendol;spatial_adapter;open;Pete Deffendol;Thu Feb 18 21:26:02 BRST 2010;null;2064;
pdeffendol;spatial_adapter;closed;Willem van Bergen;Fri Dec 18 12:56:23 BRST 2009;Fri Dec 18 13:17:06 BRST 2009;0;
pdeffendol;spatial_adapter;closed;James Le Cuirot;Tue Sep 29 13:02:02 BRT 2009;Tue Sep 29 13:09:52 BRT 2009;0;
pdeffendol;spatial_adapter;closed;James Le Cuirot;Thu Sep 10 09:59:39 BRT 2009;Fri Feb 19 19:09:10 BRST 2010;162;
pdeffendol;spatial_adapter;closed;Pete Deffendol;Mon Jul 20 17:39:39 BRT 2009;Tue Jul 21 12:48:34 BRT 2009;0;
pdeffendol;spatial_adapter;closed;Jeff Waltzer;Tue Jun 16 10:39:08 BRT 2009;Wed Apr 14 11:01:27 BRT 2010;302;
pdeffendol;spatial_adapter;closed;null;Mon May 04 21:51:54 BRT 2009;Wed Apr 14 11:00:32 BRT 2010;344;
pdeffendol;spatial_adapter;closed;Pete Deffendol;Thu Apr 23 13:55:02 BRT 2009;Thu Feb 18 21:20:28 BRST 2010;301;
pdeffendol;spatial_adapter;closed;Pete Deffendol;Thu Apr 23 13:27:02 BRT 2009;Thu Feb 18 21:20:05 BRST 2010;301;









telmich;gpm;open;null;Thu Sep 24 02:16:50 BRT 2015;null;21;
telmich;gpm;open;null;Fri Jan 23 08:51:34 BRST 2015;null;265;
telmich;gpm;closed;Dima Krasner;Wed Nov 12 19:07:19 BRST 2014;Mon Nov 17 15:31:01 BRST 2014;4;
telmich;gpm;open;null;Wed Sep 24 23:32:21 BRT 2014;null;385;
telmich;gpm;open;Markus Elfring;Tue Jul 29 08:54:42 BRT 2014;null;443;
telmich;gpm;open;Markus Elfring;Tue Jul 29 08:21:55 BRT 2014;null;443;
telmich;gpm;closed;Nick Black;Fri Feb 08 08:53:37 BRST 2013;Sun Jun 09 19:39:21 BRT 2013;121;


caius;php-faker;open;Ian Turgeon;Tue Sep 25 13:26:11 BRT 2012;null;1115;
caius;php-faker;open;null;Thu Sep 23 10:14:26 BRT 2010;null;1848;


kr;beanstalk-client-ruby;open;Tyler Calderone;Thu Feb 12 20:27:54 BRST 2015;null;244;
kr;beanstalk-client-ruby;closed;Tim Chambers;Mon Mar 04 15:47:08 BRT 2013;Mon Mar 04 16:48:54 BRT 2013;0;
kr;beanstalk-client-ruby;closed;Nathan Esquenazi;Fri Oct 26 04:48:05 BRST 2012;Tue Oct 30 03:19:09 BRST 2012;3;
kr;beanstalk-client-ruby;closed;Nathan Esquenazi;Fri Oct 26 04:33:04 BRST 2012;Tue Oct 30 03:19:09 BRST 2012;3;
kr;beanstalk-client-ruby;closed;Nathan Esquenazi;Fri Oct 26 04:08:55 BRST 2012;Fri Oct 26 04:16:14 BRST 2012;0;
kr;beanstalk-client-ruby;closed;Alex Vinnik;Mon Oct 22 20:19:22 BRST 2012;Fri Oct 26 04:32:40 BRST 2012;3;
kr;beanstalk-client-ruby;closed;Nathan Esquenazi;Mon Oct 15 04:45:04 BRT 2012;Mon Oct 15 16:41:34 BRT 2012;0;
kr;beanstalk-client-ruby;closed;Duccio;Fri Sep 14 11:11:25 BRT 2012;Sat Dec 01 07:26:37 BRST 2012;77;
kr;beanstalk-client-ruby;closed;null;Fri May 18 23:31:50 BRT 2012;Sat Dec 01 07:26:47 BRST 2012;196;
kr;beanstalk-client-ruby;closed;Dave Mangot;Thu May 03 18:57:22 BRT 2012;Sat Dec 01 07:27:10 BRST 2012;211;
kr;beanstalk-client-ruby;closed;Dennis Kuczynski;Tue Mar 27 16:23:45 BRT 2012;Thu Mar 29 03:48:36 BRT 2012;1;
kr;beanstalk-client-ruby;closed;Edmund Salvacion;Mon Mar 26 23:35:19 BRT 2012;Sat Dec 01 07:27:32 BRST 2012;249;
kr;beanstalk-client-ruby;closed;Dan Milne;Fri Mar 02 09:48:33 BRT 2012;Thu Aug 30 03:19:45 BRT 2012;180;
kr;beanstalk-client-ruby;closed;Jonathan Baudanza;Wed Nov 02 19:50:37 BRST 2011;Sat Dec 01 07:28:09 BRST 2012;394;
kr;beanstalk-client-ruby;closed;Ben Nagy;Sat Sep 10 23:12:34 BRT 2011;Sat Dec 01 07:28:21 BRST 2012;447;
kr;beanstalk-client-ruby;closed;John Ferlito;Mon Apr 25 08:06:33 BRT 2011;Mon Apr 25 18:49:22 BRT 2011;0;
kr;beanstalk-client-ruby;closed;Camilo Lopez;Tue Mar 15 13:17:16 BRT 2011;Sat Dec 01 07:26:29 BRST 2012;626;
kr;beanstalk-client-ruby;closed;John Ferlito;Thu Feb 24 19:51:29 BRT 2011;Mon Apr 25 18:44:46 BRT 2011;59;
kr;beanstalk-client-ruby;closed;Ami Navon;Tue Feb 08 10:11:37 BRST 2011;Sat Dec 01 07:28:34 BRST 2012;661;
kr;beanstalk-client-ruby;closed;Keith Rarick;Thu Oct 07 18:26:26 BRT 2010;Sat Oct 09 20:50:08 BRT 2010;2;
kr;beanstalk-client-ruby;closed;Pierre Chapuis;Fri Sep 10 14:02:22 BRT 2010;Sat Dec 01 07:28:50 BRST 2012;812;
kr;beanstalk-client-ruby;closed;Artur Pyrogovskyi;Mon Jul 12 10:39:23 BRT 2010;Thu Oct 07 18:22:18 BRT 2010;87;
kr;beanstalk-client-ruby;closed;Thomas;Tue May 18 08:13:13 BRT 2010;Tue May 18 15:29:28 BRT 2010;0;




cainlevy;semantic-attributes;closed;Christopher Wright;Wed Mar 04 18:26:57 BRT 2015;Thu Mar 05 00:06:47 BRT 2015;0;
cainlevy;semantic-attributes;closed;Tieg Zaharia;Mon Jul 08 16:00:41 BRT 2013;Tue Jul 09 14:07:36 BRT 2013;0;
cainlevy;semantic-attributes;closed;Aaron Suggs;Wed Feb 27 20:21:49 BRT 2013;Thu Feb 28 11:55:36 BRT 2013;0;










wycats;textmate;open;null;Fri Apr 10 05:57:50 BRT 2015;null;188;
wycats;textmate;closed;Mike Manewitz;Wed Sep 07 09:35:07 BRT 2011;Wed Sep 07 10:06:21 BRT 2011;0;
wycats;textmate;closed;Midwire;Mon Jun 13 18:40:27 BRT 2011;Mon Jun 16 09:59:35 BRT 2014;1098;
wycats;textmate;closed;Jeremy W. Rowe;Sat Apr 09 12:01:19 BRT 2011;Sat Nov 24 03:52:10 BRST 2012;594;
wycats;textmate;open;Rodrigo Flores;Fri Dec 10 09:12:17 BRST 2010;null;1770;
wycats;textmate;open;Prajna Zhang;Tue Sep 21 23:16:44 BRT 2010;null;1849;
wycats;textmate;open;Chris Bloom;Thu Jul 29 12:30:25 BRT 2010;null;1904;
wycats;textmate;open;Delwyn de Villiers;Thu Jun 03 19:33:12 BRT 2010;null;1960;
wycats;textmate;open;Kristian Mandrup;Tue Feb 09 17:28:55 BRST 2010;null;2074;
wycats;textmate;open;Ravil Bayramgalin;Thu Sep 10 03:13:07 BRT 2009;null;2226;
wycats;textmate;open;Ravil Bayramgalin;Thu Sep 10 02:28:24 BRT 2009;null;2226;
wycats;textmate;open;Tim Riley;Tue Aug 04 06:50:52 BRT 2009;null;2263;
wycats;textmate;closed;Mark Turner;Mon Aug 03 04:17:41 BRT 2009;Thu Sep 29 04:03:35 BRT 2011;786;
wycats;textmate;closed;Karl Smith;Wed Jul 22 14:02:36 BRT 2009;Mon Aug 03 05:26:13 BRT 2009;11;
wycats;textmate;closed;Jon Crosby;Mon Jul 20 14:51:49 BRT 2009;Mon Aug 03 05:26:25 BRT 2009;13;
wycats;textmate;closed;Brendan Erwin;Tue May 12 01:24:33 BRT 2009;Mon Aug 03 07:32:31 BRT 2009;83;


lawrencepit;exception_logger;open;null;Mon Mar 29 08:07:54 BRT 2010;null;2026;


tslocum;kumo;closed;null;Sat Oct 26 01:25:37 BRST 2013;Thu Oct 31 20:30:20 BRST 2013;5;
tslocum;kumo;closed;null;Fri Oct 25 14:02:35 BRST 2013;Thu Oct 31 20:30:20 BRST 2013;6;
tslocum;kumo;closed;Moritz Schlarb;Sat Jul 21 09:11:14 BRT 2012;Mon Apr 15 15:33:07 BRT 2013;268;







jarib;celerity;closed;null;Thu Jan 30 19:03:25 BRST 2014;Thu Jan 30 19:29:26 BRST 2014;0;
jarib;celerity;open;null;Fri May 03 17:21:55 BRT 2013;null;895;
jarib;celerity;open;null;Wed Mar 13 18:12:36 BRT 2013;null;946;
jarib;celerity;closed;Gun.io Robot;Mon Dec 19 16:40:15 BRST 2011;Mon Dec 19 16:43:03 BRST 2011;0;
jarib;celerity;closed;Hiro Asari;Mon Dec 19 02:59:58 BRST 2011;Mon Dec 19 16:58:05 BRST 2011;0;
jarib;celerity;closed;Hiro Asari;Mon Dec 19 02:07:17 BRST 2011;Mon Dec 19 02:43:18 BRST 2011;0;
jarib;celerity;open;null;Fri Nov 25 03:58:35 BRST 2011;null;1420;
jarib;celerity;open;Matthew Wilson;Tue Sep 27 18:57:28 BRT 2011;null;1479;
jarib;celerity;closed;Christoffer Sawicki;Thu Aug 18 09:02:05 BRT 2011;Thu Aug 18 09:53:37 BRT 2011;0;
jarib;celerity;open;null;Wed Jul 13 06:39:07 BRT 2011;null;1555;
jarib;celerity;open;null;Mon Jul 11 06:42:49 BRT 2011;null;1557;
jarib;celerity;closed;null;Tue Jul 05 15:26:19 BRT 2011;Wed Jul 06 17:35:12 BRT 2011;1;
jarib;celerity;closed;null;Fri Jun 24 14:00:10 BRT 2011;Fri Jun 24 14:03:06 BRT 2011;0;
jarib;celerity;closed;Jon Druse;Tue Feb 22 16:22:01 BRT 2011;Mon Mar 28 18:35:17 BRT 2011;34;
jarib;celerity;closed;Wolfram Arnold;Wed Feb 02 20:28:16 BRST 2011;Mon Mar 28 20:54:20 BRT 2011;54;
jarib;celerity;closed;Mrinal Kuchhal;Mon Jan 10 10:54:44 BRST 2011;Mon Jan 10 11:15:08 BRST 2011;0;
jarib;celerity;closed;Christoffer Sawicki;Sat Jan 08 18:05:35 BRST 2011;Sun Jan 09 05:57:02 BRST 2011;0;
jarib;celerity;closed;Jim Knowlton;Thu Dec 30 20:40:32 BRST 2010;Fri Dec 31 04:43:32 BRST 2010;0;
jarib;celerity;open;John Firebaugh;Fri Dec 24 01:09:25 BRST 2010;null;1756;
jarib;celerity;open;Dmitry Vasilets;Wed Dec 22 13:31:13 BRST 2010;null;1758;
jarib;celerity;closed;Patrick Bacon;Wed Dec 15 10:09:12 BRST 2010;Thu Dec 16 19:48:02 BRST 2010;1;
jarib;celerity;closed;Paul Walker;Fri Nov 12 19:32:02 BRST 2010;Sat Nov 13 00:40:18 BRST 2010;0;
jarib;celerity;closed;Paul Walker;Fri Nov 12 19:13:19 BRST 2010;Tue Jan 18 07:30:45 BRST 2011;66;
jarib;celerity;closed;Paul Walker;Fri Nov 12 19:10:49 BRST 2010;Sat Nov 13 17:06:42 BRST 2010;0;
jarib;celerity;closed;Bharath Khambadkone;Thu Nov 04 15:01:54 BRST 2010;Thu Nov 04 22:34:39 BRST 2010;0;
jarib;celerity;closed;Bharath Khambadkone;Wed Nov 03 17:02:27 BRST 2010;Thu Nov 04 00:06:42 BRST 2010;0;
jarib;celerity;open;T. Alexander Lystad;Sun Oct 24 20:41:29 BRST 2010;null;1817;
jarib;celerity;closed;Tomasz Kalkosi?ski;Fri Oct 22 08:03:59 BRST 2010;Sun Apr 08 22:50:05 BRT 2012;534;
jarib;celerity;closed;Johan Persson;Sat Oct 02 12:07:07 BRT 2010;Sat Oct 02 12:28:31 BRT 2010;0;
jarib;celerity;closed;Jon Druse;Thu Sep 23 18:12:06 BRT 2010;Sat Sep 25 13:29:47 BRT 2010;1;
jarib;celerity;closed;Patrick Bacon;Tue Sep 07 22:26:48 BRT 2010;Wed Sep 08 10:50:09 BRT 2010;0;
jarib;celerity;closed;Johan Persson;Sun Sep 05 11:34:29 BRT 2010;Tue Sep 07 19:38:21 BRT 2010;2;
jarib;celerity;open;Jari Bakken;Thu Sep 02 18:26:40 BRT 2010;null;1869;
jarib;celerity;closed;Jari Bakken;Thu Sep 02 18:08:00 BRT 2010;Fri Sep 03 12:15:11 BRT 2010;0;
jarib;celerity;open;Jari Bakken;Thu Sep 02 18:05:28 BRT 2010;null;1869;
jarib;celerity;open;Jari Bakken;Thu Sep 02 18:04:05 BRT 2010;null;1869;
jarib;celerity;open;Jari Bakken;Thu Sep 02 18:03:28 BRT 2010;null;1869;
jarib;celerity;closed;Jari Bakken;Thu Sep 02 18:02:42 BRT 2010;Fri Sep 03 12:19:53 BRT 2010;0;
jarib;celerity;open;Jari Bakken;Thu Sep 02 17:32:48 BRT 2010;null;1869;
jarib;celerity;closed;Jon Druse;Thu Jul 22 13:44:55 BRT 2010;Tue Jul 27 15:04:25 BRT 2010;5;
jarib;celerity;closed;Greg Hurrell;Wed Jul 07 10:39:11 BRT 2010;Thu Jul 08 15:54:48 BRT 2010;1;
jarib;celerity;closed;Greg Hurrell;Mon Jul 05 14:41:04 BRT 2010;Mon Jul 05 22:04:09 BRT 2010;0;
jarib;celerity;closed;Dmitry Vasilets;Thu Jun 24 04:15:04 BRT 2010;Tue Jul 13 09:26:23 BRT 2010;19;
jarib;celerity;closed;Greg Hurrell;Wed Jun 23 11:21:41 BRT 2010;Wed Jun 23 14:08:22 BRT 2010;0;
jarib;celerity;closed;Greg Hurrell;Tue Jun 22 08:09:15 BRT 2010;Wed Jun 23 14:41:55 BRT 2010;1;
jarib;celerity;closed;David B;Thu May 27 02:28:06 BRT 2010;Thu May 27 03:09:07 BRT 2010;0;
jarib;celerity;open;null;Fri Apr 30 16:51:30 BRT 2010;null;1994;
jarib;celerity;closed;Gonza;Tue Apr 27 13:34:32 BRT 2010;Wed Apr 28 08:37:09 BRT 2010;0;
jarib;celerity;open;Kevin Olbrich;Fri Apr 16 08:29:25 BRT 2010;null;2008;
jarib;celerity;closed;Elliot Winkler;Mon Mar 01 03:48:30 BRT 2010;Mon Mar 01 04:36:36 BRT 2010;0;
jarib;celerity;closed;null;Fri Nov 27 08:02:19 BRST 2009;Fri Nov 27 08:05:34 BRST 2009;0;
jarib;celerity;closed;Kerry Buckley;Tue Nov 10 09:15:49 BRST 2009;Tue Nov 10 10:39:35 BRST 2009;0;
jarib;celerity;closed;Ash Moran;Wed Oct 28 12:18:34 BRST 2009;Wed Oct 28 22:48:17 BRST 2009;0;
jarib;celerity;closed;Ash Moran;Wed Oct 28 12:03:26 BRST 2009;Wed Oct 28 22:48:17 BRST 2009;0;
jarib;celerity;closed;Piotr Sarnacki;Sat Oct 24 10:08:18 BRST 2009;Sat Oct 24 10:41:00 BRST 2009;0;
jarib;celerity;closed;Trey Hyde;Fri Oct 16 19:37:55 BRT 2009;Fri Oct 16 22:14:16 BRT 2009;0;
jarib;celerity;closed;Ash Moran;Thu Sep 10 05:57:09 BRT 2009;Fri Aug 20 23:13:04 BRT 2010;344;
jarib;celerity;open;Ash Moran;Wed Sep 09 10:37:01 BRT 2009;null;2227;
jarib;celerity;closed;Michael Johnston;Mon Aug 24 19:13:26 BRT 2009;Mon Aug 24 21:56:12 BRT 2009;0;
jarib;celerity;closed;jason franklin-stokes;Tue Aug 11 11:18:05 BRT 2009;Tue Aug 11 12:13:45 BRT 2009;0;
jarib;celerity;closed;Ash Moran;Mon Jul 20 12:59:10 BRT 2009;Mon Jul 27 21:22:52 BRT 2009;7;
jarib;celerity;closed;Andy Shipman;Thu Jul 16 12:26:43 BRT 2009;Fri Jul 31 10:42:25 BRT 2009;14;
jarib;celerity;closed;Will Leinweber;Mon Jun 15 18:49:03 BRT 2009;Tue Jul 07 08:21:37 BRT 2009;21;




ccdevnet;openc2e;open;Emerald;Sun May 03 15:52:37 BRT 2015;null;165;
ccdevnet;openc2e;open;Keiya Bachhuber;Sun Jun 08 23:06:19 BRT 2014;null;493;

nmariz;xmlgenerator;open;Gun.io Robot;Fri Oct 21 01:59:38 BRST 2011;null;1455;










ryanb;nifty-generators;open;Ladislav Gallay;Fri Apr 18 15:43:25 BRT 2014;null;545;
ryanb;nifty-generators;open;Jonah Dahlquist;Wed Apr 09 20:50:41 BRT 2014;null;554;
ryanb;nifty-generators;open;Mukesh Kumar;Wed Mar 26 22:11:45 BRT 2014;null;567;
ryanb;nifty-generators;closed;AjayBarot-BTC;Tue Feb 04 12:32:33 BRST 2014;Fri Feb 14 16:56:13 BRST 2014;10;
ryanb;nifty-generators;closed;AjayBarot-BTC;Sun Feb 02 18:27:32 BRST 2014;Sun Feb 02 18:27:38 BRST 2014;0;
ryanb;nifty-generators;open;null;Sun Aug 25 04:27:07 BRT 2013;null;781;
ryanb;nifty-generators;open;Sako Hartounian;Mon Jun 10 14:44:03 BRT 2013;null;857;
ryanb;nifty-generators;open;steve fox;Thu Mar 21 15:58:40 BRT 2013;null;938;
ryanb;nifty-generators;open;null;Wed Dec 19 01:11:31 BRST 2012;null;1030;
ryanb;nifty-generators;open;Hank Stoever;Wed Nov 07 00:16:28 BRST 2012;null;1072;
ryanb;nifty-generators;open;Denis Savitskiy;Fri Oct 12 05:47:02 BRT 2012;null;1098;
ryanb;nifty-generators;open;Evan Valentini;Sun Sep 02 16:57:13 BRT 2012;null;1138;
ryanb;nifty-generators;open;null;Thu Aug 16 23:35:02 BRT 2012;null;1154;
ryanb;nifty-generators;open;Roman Charushin;Sun Jul 29 16:48:28 BRT 2012;null;1173;
ryanb;nifty-generators;open;Amit Patel;Wed Jul 11 08:47:31 BRT 2012;null;1191;
ryanb;nifty-generators;open;Deleted user;Sun Jul 08 18:53:40 BRT 2012;null;1194;
ryanb;nifty-generators;open;null;Tue May 01 09:22:47 BRT 2012;null;1262;
ryanb;nifty-generators;closed;null;Thu Apr 26 10:35:35 BRT 2012;Tue Oct 16 14:00:54 BRT 2012;173;
ryanb;nifty-generators;open;null;Thu Apr 26 08:07:07 BRT 2012;null;1267;
ryanb;nifty-generators;open;null;Sat Apr 14 10:50:19 BRT 2012;null;1279;
ryanb;nifty-generators;open;dieu;Tue Mar 27 04:34:09 BRT 2012;null;1297;
ryanb;nifty-generators;open;xanview;Fri Mar 02 19:03:57 BRT 2012;null;1322;
ryanb;nifty-generators;open;null;Wed Feb 01 11:26:07 BRST 2012;null;1352;
ryanb;nifty-generators;closed;Thomas Wolfe;Sat Jan 28 12:21:33 BRST 2012;Tue Oct 16 14:01:22 BRT 2012;262;
ryanb;nifty-generators;open;Jatin Ganhotra;Tue Jan 17 08:47:26 BRST 2012;null;1367;
ryanb;nifty-generators;open;Jatin Ganhotra;Tue Jan 17 08:35:41 BRST 2012;null;1367;
ryanb;nifty-generators;open;Nelson Kelem;Sun Dec 11 21:44:53 BRST 2011;null;1403;
ryanb;nifty-generators;open;David Henner;Fri Dec 09 01:07:23 BRST 2011;null;1406;
ryanb;nifty-generators;open;Heber Massami Nunomura;Wed Nov 23 22:40:53 BRST 2011;null;1421;
ryanb;nifty-generators;closed;Brett Jackson;Sun Nov 06 21:36:45 BRST 2011;Wed Aug 01 00:30:56 BRT 2012;268;
ryanb;nifty-generators;open;null;Tue Oct 25 23:41:39 BRST 2011;null;1450;
ryanb;nifty-generators;open;kalle saas;Wed Oct 19 11:14:50 BRST 2011;null;1457;
ryanb;nifty-generators;open;Marc Lipovsky;Thu Oct 06 11:29:02 BRT 2011;null;1470;
ryanb;nifty-generators;open;Marc Lipovsky;Thu Oct 06 11:28:42 BRT 2011;null;1470;
ryanb;nifty-generators;closed;Clemens Kofler;Sat Oct 01 18:57:05 BRT 2011;Tue Oct 16 14:03:19 BRT 2012;380;
ryanb;nifty-generators;open;null;Fri Sep 30 18:57:37 BRT 2011;null;1476;
ryanb;nifty-generators;closed;Claus Lensbøl;Thu Sep 22 05:37:23 BRT 2011;Thu Sep 22 07:20:51 BRT 2011;0;
ryanb;nifty-generators;open;Kamil Politowicz;Wed Sep 07 18:20:32 BRT 2011;null;1499;
ryanb;nifty-generators;open;Kamil Politowicz;Wed Sep 07 18:17:44 BRT 2011;null;1499;
ryanb;nifty-generators;open;Robert Audi;Wed Aug 31 08:32:18 BRT 2011;null;1506;
ryanb;nifty-generators;closed;Brent Collier;Sat Aug 20 18:36:49 BRT 2011;Thu Mar 14 01:46:45 BRT 2013;571;
ryanb;nifty-generators;closed;null;Wed Aug 17 09:12:49 BRT 2011;Wed Aug 17 09:23:48 BRT 2011;0;
ryanb;nifty-generators;open;null;Wed Aug 10 12:13:12 BRT 2011;null;1527;
ryanb;nifty-generators;open;István Rábel;Tue Aug 02 13:08:27 BRT 2011;null;1535;
ryanb;nifty-generators;closed;Rohith kumar A V;Tue Aug 02 06:00:59 BRT 2011;Thu Aug 04 12:25:44 BRT 2011;2;
ryanb;nifty-generators;open;Christopher Slade;Mon Aug 01 19:58:38 BRT 2011;null;1536;
ryanb;nifty-generators;closed;Jens Grassel;Fri Jul 22 17:28:52 BRT 2011;Sat Jul 23 08:29:44 BRT 2011;0;
ryanb;nifty-generators;closed;Norbert Melzer;Fri Jul 22 14:08:32 BRT 2011;Mon Aug 08 02:44:12 BRT 2011;16;
ryanb;nifty-generators;open;Norbert Melzer;Fri Jul 22 13:56:18 BRT 2011;null;1546;
ryanb;nifty-generators;closed;Miquel Sabaté Solà;Sun Jul 17 18:50:14 BRT 2011;Sun Jul 17 18:52:07 BRT 2011;0;
ryanb;nifty-generators;open;Daniel Martin;Sat Jul 09 02:33:09 BRT 2011;null;1559;
ryanb;nifty-generators;closed;Kimball Bighorse;Wed Jul 06 15:31:51 BRT 2011;Tue Jul 12 20:00:00 BRT 2011;6;
ryanb;nifty-generators;closed;Frédéric Donckels;Wed Jun 29 15:10:25 BRT 2011;Sun Jul 10 11:32:33 BRT 2011;10;
